choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
2,3034,70,0.29040000459644943,115,2633,58,43,70,57
2,3104,70,0.4215470105409622,115,2703,62,45,70,62
2,3175,71,0.2917063223430887,115,2774,55,51,71,58
2,3253,78,0.31403597141616046,115,2852,56,50,78,67
2,3326,73,0.32634646410588175,115,2925,59,55,73,65
2,3404,78,0.34507653897162527,115,3003,53,50,78,67
2,3474,70,0.48737620864994824,115,3073,57,49,70,70
2,3554,72,0.21037348138634115,115,3145,56,53,72,80
2,3624,65,0.36782477295491844,115,3210,52,50,65,70
2,3693,67,0.44954291672911495,115,3277,49,49,67,69
2,3771,60,0.2760708316927776,115,3337,54,58,60,78
2,3840,56,0.6424484786111861,115,3393,65,54,56,69
2,3907,60,0.5256312855053693,115,3453,57,48,60,67
2,3980,53,0.33746072568465024,115,3506,59,49,53,73
3,4052,72,0.2351762376492843,115,3578,53,53,59,72
3,4122,70,0.3387356814928353,115,3648,53,52,55,70
3,4186,64,0.531489554210566,115,3712,46,49,60,64
3,4246,56,0.33488265227060765,115,3768,50,48,60,56
3,4304,58,0.3713942654430866,115,3826,55,52,58,58
3,4367,61,0.4324122971156612,115,3887,54,63,55,61
3,4429,51,0.26499753270763904,115,3938,57,62,59,51
0,4491,55,0.42581286444328725,115,3993,55,62,58,54
2,4556,49,0.08148901024833322,115,4042,62,65,49,61
1,4618,62,0.3931261188117787,115,4104,60,62,50,60
1,4685,58,0.3584878972033039,115,4162,61,58,55,67
1,4761,76,0.16286473372019827,115,4238,50,76,38,66
1,4837,76,0.2345925229601562,115,4314,55,76,40,71
1,4919,82,0.16581914958078414,115,4396,74,82,41,69
1,4994,75,0.44979765196330845,115,4471,55,75,46,71
1,5066,70,0.1922994457418099,115,4541,66,70,50,72
1,5131,65,0.4733760154340416,115,4606,48,65,50,65
1,5204,73,0.23831882479134947,115,4679,60,73,52,66
1,5275,63,0.49137900688219815,115,4742,58,63,67,71
1,5348,73,0.1920779924839735,115,4815,60,73,62,59
1,5429,81,0.4670172368641943,115,4896,62,81,51,65
1,5501,72,0.400117254932411,115,4968,58,72,49,61
1,5570,69,0.19110001425724477,115,5037,57,69,53,64
1,5645,62,0.2004208890721202,115,5099,54,62,51,75
1,5709,64,0.1690276605077088,115,5163,63,64,42,64
1,5778,57,0.46320580993779004,115,5220,55,57,48,69
1,5844,55,0.40640242910012603,115,5275,65,55,54,66
2,5912,48,0.1831142589217052,115,5323,58,55,48,68
3,5982,70,0.024745152797549963,115,5393,64,47,51,70
3,6044,61,0.18715289933606982,115,5454,62,48,55,61
3,6107,63,0.03341830905992538,115,5517,60,56,54,63
3,6178,71,0.11379941331688315,115,5588,57,56,55,71
3,6247,69,0.1402765092207119,115,5657,60,67,49,69
3,6313,61,0.20689295430202037,115,5718,66,59,55,61
3,6375,61,0.12026571820024401,115,5779,62,57,51,61
3,6438,59,0.24554165464360267,115,5838,63,42,49,59
3,6494,56,0.0596950730541721,115,5894,55,49,52,56
0,6558,64,0.39460972719825804,115,5958,64,42,52,54
0,6617,57,0.19318781851325184,115,6015,57,42,50,59
1,6682,48,0.29617250827141106,115,6063,58,48,54,65
0,6742,60,0.0315845999866724,115,6123,60,43,46,53
0,6812,70,0.20140142738819122,115,6193,70,28,51,60
0,6874,58,0.05380416242405772,115,6251,58,41,48,62
0,6946,72,0.15141189203131944,115,6323,72,35,51,51
0,7017,71,0.49338168604299426,115,6394,71,36,50,51
0,7084,67,0.0522776716388762,115,6461,67,42,53,63
0,7143,59,0.3977830361109227,115,6520,59,33,52,55
0,7204,61,0.023419633856974542,115,6581,61,45,54,49
2,7268,54,0.4099744816776365,115,6635,64,42,54,45
0,7331,63,0.31834918807726353,115,6698,63,36,62,52
0,7388,53,0.1376049901591614,115,6751,53,38,57,53
1,7452,38,0.8902987506007776,115,6789,64,38,59,55
3,7518,59,0.7528064070502296,115,6848,66,41,57,59
3,7579,46,0.29176968603860587,115,6894,61,37,59,46
0,7631,52,0.08723335212562233,115,6946,52,43,48,51
0,7689,58,0.06789716123603284,115,7004,58,41,49,57
2,7753,58,0.23204133100807667,115,7062,64,39,58,53
2,7816,61,0.1957806128775701,115,7123,63,43,61,48
2,7882,66,0.08445622690487653,115,7189,60,44,66,48
2,7947,59,0.039489070419222116,115,7248,65,48,59,46
2,8009,52,0.01819948316551745,115,7300,62,44,52,46
2,8070,56,0.43552800256293267,115,7356,61,36,56,43
2,8124,52,0.11596082209143788,115,7408,54,54,52,46
2,8173,44,0.0583727543707937,115,7452,49,48,44,46
0,8229,52,0.16220613452605903,115,7504,52,56,56,44
0,8284,54,0.04849696659948677,115,7558,54,54,55,39
0,8356,58,0.13142606243491173,115,7616,58,51,72,48
0,8417,61,0.39987148030195385,115,7677,61,52,59,42
0,8482,65,0.3613277463009581,115,7742,65,52,64,41
0,8545,63,0.07766478264238685,115,7805,63,48,59,51
0,8612,67,0.08514362783171237,115,7872,67,57,62,41
0,8679,64,0.3276457415195182,115,7936,64,66,67,42
0,8747,68,0.25257055298425257,115,8004,68,57,66,37
0,8822,75,0.3920143727445975,115,8079,75,53,57,47
0,8895,73,0.25933063542470336,115,8152,73,55,65,45
0,8964,69,0.4765019613550976,115,8221,69,58,63,35
0,9036,72,0.30011706287041306,115,8293,72,52,60,35
0,9103,67,0.475313410628587,115,8360,67,55,64,38
0,9180,77,0.7386634851573035,115,8437,77,52,75,37
0,9255,74,0.044211911503225565,115,8511,74,52,75,41
0,9326,71,0.4817969965515658,115,8582,71,55,67,32
0,9399,73,0.31007477559614927,115,8655,73,51,67,22
0,9468,69,0.2226353312144056,115,8724,69,59,65,38
0,9532,64,0.1847252348670736,115,8788,64,64,61,39
0,9601,69,0.0706256435951218,115,8857,69,62,65,39
0,9668,67,0.054193305666558444,115,8924,67,61,59,37
0,9744,76,0.09557880880311131,115,9000,76,55,57,33
0,9811,67,0.1506892889738083,115,9067,67,65,55,38
0,9876,64,0.1753096345346421,115,9131,64,64,65,37
0,9940,61,0.28151499573141336,115,9192,61,62,64,35
0,10016,59,0.27667566773016006,115,9251,59,59,76,46
0,10084,48,0.2799833845347166,115,9299,48,68,64,37
1,10158,74,0.4799184848088771,115,9373,56,74,65,42
1,10241,83,0.201134531525895,115,9456,48,83,70,29
1,10316,75,0.10775169334374368,115,9531,48,75,72,39
1,10395,79,0.059938287478871644,115,9610,44,79,69,42
1,10468,73,0.01526106835808605,115,9683,55,73,68,34
1,10537,69,0.42004868132062256,115,9752,54,69,69,26
1,10614,73,0.4324622201966122,115,9825,66,73,77,34
1,10686,72,0.4342223248677328,115,9897,65,72,69,29
1,10756,66,0.3286826031981036,115,9963,62,66,70,23
1,10830,74,0.3660454669734463,115,10037,67,74,68,31
1,10900,68,0.02399502822663635,115,10105,70,68,67,29
1,10977,70,0.29366291884798557,115,10175,77,70,71,22
1,11053,71,0.3334828888764605,115,10246,76,71,70,31
1,11133,65,0.031283141928724945,115,10311,80,65,72,23
1,11205,63,0.2869386785896495,115,10374,72,63,71,19
1,11283,62,0.20743186632171273,115,10436,78,62,71,23
1,11359,51,0.1172997816465795,115,10487,76,51,70,11
3,11432,15,0.7203359944978729,115,10502,73,63,63,15
1,11508,67,0.4655413090949878,115,10569,76,67,71,20
1,11585,68,0.3617431309539825,115,10637,77,68,65,14
1,11666,68,0.19509257189929485,115,10705,81,68,65,18
1,11742,64,0.12457253446336836,115,10769,76,64,69,12
1,11812,60,0.06669708981644362,115,10829,70,60,62,23
1,11882,59,0.5649603464407846,115,10888,70,59,70,17
1,11952,58,0.005463365116156638,115,10946,69,58,70,14
2,12022,67,0.021756174974143505,115,11013,70,56,67,21
2,12098,76,0.161805470706895,115,11089,64,64,76,16
2,12173,75,0.044425684260204434,115,11164,71,64,75,8
2,12242,64,0.0947358786361292,115,11228,69,67,64,18
2,12310,68,0.021082854946143925,115,11296,65,61,68,15
2,12375,65,0.03621207538526505,115,11361,63,65,65,19
2,12446,65,0.4629997176816687,115,11426,71,67,65,25
2,12515,65,0.0234701968729496,115,11491,60,69,65,13
2,12588,73,0.07055203930940479,115,11564,65,69,73,18
2,12666,69,0.018763996777124703,115,11633,60,78,69,15
2,12738,69,0.03913640941027552,115,11702,56,72,69,6
2,12814,67,0.18235517374705523,115,11769,54,76,67,12
2,12891,59,0.1340297374408692,115,11828,61,77,59,7
2,12960,64,0.04007214505691081,115,11892,60,69,64,5
2,13025,63,0.09646078129298985,115,11955,56,65,63,3
2,13092,67,0.6570259862346575,115,12022,55,61,67,11
2,13158,62,0.12581292842514813,115,12084,59,66,62,15
2,13231,73,0.24774786597117782,115,12157,50,73,73,21
2,13296,65,0.21287859056610614,115,12222,54,65,65,7
2,13364,68,0.2861994345439598,115,12290,64,53,68,13
2,13433,69,0.13491619017440826,115,12359,57,58,69,5
2,13503,68,0.13433247548528016,115,12427,69,70,68,9
2,13568,62,0.09613244177307934,115,12489,65,56,62,10
2,13638,65,0.032050547655671835,115,12554,70,62,65,16
2,13707,69,0.3241012105718255,115,12623,65,63,69,15
2,13775,68,0.998295578523539,115,12691,66,53,68,17
2,13858,65,0.02226564520969987,115,12756,83,51,65,27
