choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
15,14747,68,0.8474385994486511,115,11497,50,57,57,20,64,52,49,54,42,61,76,40,63,49,61,68,64,47,46,38,42,42,36,39,66,56
14,14822,58,0.5192545860772952,115,11555,43,59,54,18,71,54,55,53,45,61,75,39,65,38,58,64,59,42,39,44,45,39,51,41,64,53
8,14892,42,0.20101292431354523,115,11597,49,60,59,19,61,53,53,46,42,63,70,36,69,47,57,53,53,48,39,30,42,39,50,40,65,62
11,14964,37,0.46938921813853085,115,11634,48,66,57,19,64,54,58,55,43,55,72,37,72,31,62,66,61,48,37,21,44,36,48,43,64,49
16,15034,56,0.9694644225528464,115,11690,51,60,55,25,60,41,59,52,48,55,70,34,59,36,53,47,56,44,29,21,48,30,51,34,56,58
16,15099,55,0.08707910298835486,115,11745,51,65,54,24,57,53,53,58,40,54,65,37,65,36,48,54,55,43,34,23,42,31,56,47,57,47
16,15169,42,0.08430069754831493,115,11787,60,57,57,19,54,52,58,55,45,57,70,29,67,33,55,56,42,38,34,16,42,37,45,37,51,56
0,15240,55,1.240654323832132,115,11842,55,52,45,30,52,58,61,52,45,50,71,25,65,33,59,56,38,33,37,27,43,35,57,33,63,50
0,15314,47,0.29107588483020663,115,11889,47,56,48,23,53,64,55,58,58,54,74,18,68,33,46,50,37,40,32,34,51,42,44,37,60,47
0,15393,54,0.2590560589451343,115,11943,54,61,54,16,60,60,66,68,53,49,79,18,60,29,46,46,55,46,28,25,49,30,41,23,57,46
