choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
1,5071,69,0.4013346073916182,115,4643,26,69,51,64,28,25,47,50
1,5143,65,0.34582090319599956,115,4708,38,65,46,72,33,20,42,49
1,5208,61,0.21674570068717003,115,4769,34,61,55,65,28,14,29,45
1,5279,71,0.3360686427913606,115,4840,45,71,49,66,32,18,37,46
1,5357,78,0.32505678734742105,115,4918,46,78,52,63,39,18,34,38
1,5428,71,0.28473374736495316,115,4989,40,71,54,61,44,13,35,51
1,5491,63,0.43855282268486917,115,5052,47,63,54,60,36,21,33,47
1,5556,63,0.10312933835666627,115,5115,53,63,54,65,44,13,38,37
1,5616,56,0.587980596581474,115,5171,49,56,47,60,45,16,33,48
1,5678,57,0.23747973481658846,115,5228,52,57,51,62,29,16,31,50
0,5739,35,0.37921297072898597,115,5263,35,52,54,61,34,18,32,44
1,5801,51,0.3128480607410893,115,5314,47,51,61,62,26,17,34,55
1,5860,51,0.3613277463009581,115,5365,52,51,46,59,35,16,35,50
1,5917,50,0.3279305584728718,115,5415,47,50,57,56,28,12,41,55
6,5982,43,0.18165817228145897,115,5458,47,55,56,65,27,10,43,56
6,6047,29,0.19324862223584205,115,5487,41,48,59,65,36,7,29,56
4,6103,31,0.5752086364664137,115,5518,41,56,51,52,31,13,37,54
3,6163,58,0.2978263666154817,115,5576,39,45,60,58,44,16,37,51
3,6224,60,0.4312096656067297,115,5636,39,46,53,60,30,7,40,61
3,6279,55,0.32408968976233155,115,5691,43,52,53,55,45,23,33,55
3,6346,56,0.3832272896543145,115,5747,38,42,48,56,42,15,42,67
5,6410,22,0.2735919642727822,115,5769,41,43,44,55,42,22,37,64
1,6472,41,0.3564372152322903,115,5810,49,41,47,62,43,16,41,59
3,6534,62,0.6575783391017467,115,5872,51,48,45,62,36,28,33,51
3,6593,59,0.03973676508758217,115,5931,46,36,48,59,40,27,31,56
3,6660,67,0.1120143469888717,115,5998,50,50,48,67,33,17,39,59
3,6727,67,0.20185841456986964,115,6065,44,49,46,67,34,17,40,52
3,6785,58,0.15809388970956206,115,6123,57,43,47,58,39,6,45,52
3,6854,69,0.18898148811422288,115,6192,51,50,42,69,42,12,36,64
3,6926,72,0.10488240257836878,115,6264,42,47,47,72,39,17,42,61
3,6992,66,0.06959774240385741,115,6330,48,38,49,66,40,18,40,58
3,7061,69,0.04330881778150797,115,6399,43,41,47,69,35,14,44,56
3,7135,74,0.006843927316367626,115,6473,50,44,45,74,35,27,36,56
3,7204,69,0.6030720549169928,115,6542,47,49,44,69,41,20,39,64
3,7269,61,0.24656315543688834,115,6603,41,41,39,61,47,33,35,65
3,7335,63,0.15315855597145855,115,6666,57,49,51,63,36,27,41,66
3,7400,61,0.1339318115497008,115,6727,61,45,42,61,38,36,38,65
3,7459,54,0.27895484340842813,115,6781,56,48,46,54,38,31,46,59
3,7524,65,0.11210907273925841,115,6846,50,38,38,65,42,33,47,55
3,7586,62,0.4239599540596828,115,6908,50,47,36,62,48,34,46,54
3,7646,58,0.19548939552623779,115,6966,47,49,38,58,40,39,46,60
3,7716,70,0.10641081351786852,115,7036,45,47,34,70,43,37,41,56
3,7788,72,0.4372138628968969,115,7108,42,45,33,72,46,34,37,51
3,7848,60,0.1483761912677437,115,7168,55,50,37,60,50,32,46,50
3,7909,61,0.3404036208521575,115,7229,57,42,31,61,46,37,48,50
3,7977,68,0.26120146666653454,115,7297,52,52,29,68,47,36,41,51
3,8045,68,0.14797104720491916,115,7365,51,41,27,68,49,45,40,55
3,8105,60,0.37191333633381873,115,7425,49,31,27,60,42,47,45,58
3,8171,66,0.3121164971962571,115,7491,55,29,26,66,41,42,42,60
3,8229,58,0.3049941532080993,115,7549,47,35,23,58,45,37,40,57
3,8286,57,0.3558656610548496,115,7606,51,37,29,57,42,42,38,55
3,8361,75,0.36986649443861097,115,7681,51,36,33,75,36,50,36,58
3,8426,61,0.3926057678181678,115,7742,42,24,18,61,42,52,42,65
3,8502,76,0.3319282364100218,115,7818,63,30,17,76,46,49,37,60
3,8573,65,0.24931467918213457,115,7883,60,32,19,65,48,48,40,71
3,8643,65,0.2546685979468748,115,7948,51,29,20,65,50,47,31,70
3,8712,69,0.19508041127119213,115,8017,57,29,27,69,45,39,37,63
3,8776,56,0.29097987920977175,115,8073,54,27,38,56,52,33,38,64
3,8846,70,0.29495195555500686,115,8143,60,28,35,70,54,43,37,59
3,8912,60,0.6649426174117252,115,8203,60,23,36,60,57,43,38,66
3,8979,67,0.5353521840879694,115,8270,65,36,42,67,55,35,41,67
3,9045,58,0.18348612100817263,115,8328,66,41,40,58,61,34,54,57
3,9112,67,0.12024395691696554,115,8395,60,36,45,67,56,36,40,62
3,9175,59,0.127510309452191,115,8454,63,32,42,59,55,41,50,63
3,9246,56,0.03251393523532897,115,8510,64,46,50,56,58,29,48,71
7,9314,67,0.4757665576180443,115,8577,68,42,47,61,61,34,47,67
7,9383,63,0.19145331520121545,115,8640,69,43,47,59,58,43,42,63
7,9444,57,0.06312119693029672,115,8697,60,49,49,61,59,41,49,57
7,9511,62,0.4497118868166581,115,8759,67,54,55,58,56,40,50,62
7,9580,61,0.07188523863442242,115,8820,69,52,49,66,49,39,43,61
7,9655,60,0.04544846503995359,115,8880,75,53,44,63,60,42,40,60
5,9722,37,0.019506441080011427,115,8917,67,65,46,57,56,37,33,55
7,9793,53,0.4566050971625373,115,8970,71,58,51,58,61,39,40,53
7,9862,64,0.5659504854120314,115,9034,69,60,44,58,52,44,47,64
7,9936,58,0.3138881226768717,115,9092,74,55,49,53,51,33,48,58
7,10012,63,0.05703571473713964,115,9155,76,55,51,70,50,41,45,63
7,10087,59,0.5112528298050165,115,9214,75,49,47,58,51,29,50,59
7,10165,72,0.5041119247907773,115,9286,78,58,51,67,59,39,47,72
7,10242,73,0.39528496738057584,115,9359,77,52,55,55,62,39,55,73
7,10316,74,0.25163545727264136,115,9433,71,58,58,49,53,43,42,74
7,10390,63,0.12028747948352247,115,9496,74,50,58,52,56,40,51,63
7,10460,68,0.03271170693915337,115,9564,70,56,66,55,56,35,56,68
7,10526,61,1.3886375316651538,115,9625,66,43,61,63,60,48,49,61
7,10591,63,0.35754384100437164,115,9688,65,48,57,62,53,40,59,63
7,10659,61,0.09749252279289067,115,9749,68,49,62,59,59,39,57,61
7,10724,65,0.17659675097092986,115,9814,64,50,53,59,56,27,56,65
7,10802,73,0.43696680827997625,115,9887,78,54,60,55,61,29,60,73
7,10875,73,0.32627605996094644,115,9960,70,52,63,55,54,26,59,73
7,10956,81,0.6858622626168653,115,10041,69,51,57,45,55,33,52,81
7,11034,78,0.2785151372663677,115,10119,71,44,62,44,60,22,52,78
7,11111,77,0.43464282993227243,115,10196,69,47,55,56,62,40,48,77
7,11181,70,0.43003263557329774,115,10266,69,43,60,45,66,29,49,70
7,11249,63,0.04267197987064719,115,10329,68,50,56,45,58,29,48,63
7,11326,77,0.14216974191367626,115,10406,69,46,55,38,60,24,56,77
7,11395,64,0.046074422425590456,115,10470,69,55,58,45,54,18,58,64
7,11461,66,0.4353123097680509,115,10536,65,41,55,40,52,24,52,66
7,11527,65,0.21713932405691594,115,10601,66,38,54,49,54,25,48,65
7,11591,61,0.020188721595332026,115,10662,64,43,54,42,52,35,62,61
7,11658,67,0.11118997808080167,115,10729,58,41,51,28,51,26,45,67
7,11734,58,0.08507578365970403,115,10787,76,37,59,33,52,32,53,58
7,11807,52,0.18649045983329415,115,10839,73,35,59,38,58,37,41,52
7,11877,51,0.03089015861041844,115,10890,70,42,60,37,61,35,47,51
7,11949,48,0.09763973148074001,115,10938,72,45,57,25,66,32,46,48
7,12031,53,0.21977564110420644,115,10991,82,46,58,36,58,31,48,53
7,12100,45,0.12693043483886868,115,11036,69,43,61,23,62,34,39,45
7,12176,53,0.11544111103285104,115,11089,76,45,56,24,59,24,46,53
7,12253,36,0.061124918167479336,115,11125,77,38,56,24,58,39,38,36
7,12326,39,0.18009967962279916,115,11164,73,35,57,28,61,27,38,39
7,12399,35,0.140633650473319,115,11199,73,38,56,23,63,32,30,35
7,12476,38,0.05499591340776533,115,11237,77,40,64,43,56,30,34,38
1,12552,30,0.6535403387388214,115,11267,76,30,62,45,59,32,37,42
6,12634,35,0.2718216187786311,115,11302,82,37,59,40,58,28,35,42
3,12717,33,0.7742534435819834,115,11335,83,26,58,33,55,34,24,37
4,12793,56,0.4541870332323015,115,11391,76,34,55,33,56,30,30,29
4,12876,50,0.6597403876949102,115,11441,83,42,50,35,50,28,30,38
0,12962,86,0.16732643928844482,115,11527,86,26,58,30,54,41,37,36
0,13044,82,0.06150958104990423,115,11609,82,32,52,32,53,39,36,41
0,13122,78,0.15744745125994086,115,11687,78,39,56,37,46,34,28,55
0,13198,76,0.00452250917442143,115,11763,76,37,47,36,55,30,34,39
0,13270,72,0.6321016226429492,115,11835,72,29,50,30,60,21,45,46
0,13351,81,0.19124786311294883,115,11916,81,42,48,35,61,31,43,39
0,13428,77,0.31819301890209317,115,11993,77,32,47,30,58,24,47,52
0,13506,78,0.8752354540629312,115,12071,78,36,53,39,61,19,33,36
0,13585,79,0.21163819660432637,115,12150,79,34,51,30,60,16,33,43
0,13670,85,0.09659646940417588,115,12235,85,39,52,42,57,22,31,52
0,13750,80,0.2089698779163882,115,12315,80,44,56,35,51,14,36,46
0,13822,72,0.37002714397385716,115,12387,72,41,61,35,55,12,30,40
0,13899,77,0.3360270402627066,115,12464,77,53,64,37,50,19,31,42
0,13972,73,0.22068449517246336,115,12537,73,38,59,44,48,19,33,43
0,14051,79,0.1987791913561523,115,12616,79,35,64,40,49,10,30,37
0,14122,71,0.12949506752192974,115,12687,71,33,57,43,40,23,23,42
