choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3,14375,86,0.2071173809999891,101,12134,70,61,22,86,48,48,43,26,44,59,30,43,33,54,42,53,77,56,43,59,42,26,58,52,63,61
3,14473,98,0.05898993099981453,101,12232,74,62,25,98,43,62,39,25,53,68,38,43,44,61,41,53,73,58,38,51,34,26,48,54,63,65
3,14563,90,0.22411776599983568,101,12322,74,60,30,90,57,66,39,33,52,59,28,46,45,63,45,51,69,68,38,65,40,23,44,40,50,60
3,14659,96,0.122285921999719,101,12418,62,56,26,96,63,66,45,33,46,60,36,56,42,61,43,58,74,62,41,64,34,30,45,44,60,65
3,14751,92,0.3478865190008946,101,12510,75,53,32,92,52,71,43,33,52,53,22,57,53,59,47,51,76,58,29,59,36,23,40,46,60,70
3,14848,97,0.1927144050023344,101,12607,71,62,24,97,54,67,38,37,50,62,32,55,56,54,42,47,75,59,32,61,39,35,41,42,57,67
3,14942,94,0.11377175100278691,101,12701,71,56,24,94,61,64,37,40,59,58,35,52,44,68,39,56,79,60,36,55,35,39,45,47,52,71
3,15037,95,0.16804359100206057,101,12796,65,55,27,95,59,62,46,40,50,50,34,58,55,65,44,58,76,51,43,60,30,34,47,43,49,72
3,15133,96,0.3965414310005144,101,12892,69,60,32,96,50,67,43,40,58,65,33,53,58,59,40,57,73,62,40,56,28,41,40,35,51,83
3,15217,84,0.3509980729977542,101,12976,70,52,16,84,46,58,46,43,44,57,29,48,48,56,37,52,73,57,48,62,25,39,43,48,47,74
