choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
8,16158,78,0.7776302860002033,101,13179,52,47,41,67,34,53,62,66,78,62,60,88,72,23,66,34,55,53,42,38,60,30,84,57,37,65
8,16245,70,0.4238920030002191,101,13249,57,45,49,63,32,46,68,56,70,67,57,87,67,14,69,37,58,57,40,42,59,46,80,42,32,77
8,16324,74,0.573159019000741,101,13323,60,53,40,78,27,40,65,67,74,71,56,78,68,17,75,36,57,63,46,39,65,46,79,46,29,70
14,16404,70,0.25888281899824506,101,13393,47,49,42,75,31,41,65,67,71,65,59,68,70,26,70,26,55,55,44,46,66,42,80,38,41,66
8,16482,72,0.3543188849980652,101,13465,59,52,53,72,25,43,72,67,72,63,64,69,63,23,69,33,57,75,41,45,55,43,78,45,37,70
8,16564,70,0.5759606630017515,101,13535,53,59,50,79,40,41,70,63,70,64,60,66,68,23,60,40,57,65,45,45,51,43,82,48,33,74
14,16643,72,0.234245773001021,101,13607,64,43,49,77,37,31,75,73,71,56,63,65,65,27,72,36,50,56,42,36,58,49,79,46,36,67
14,16725,67,0.5341654680014472,101,13674,65,49,41,82,42,36,69,64,78,57,66,74,67,26,67,25,53,69,45,48,55,52,82,55,25,71
20,16807,54,0.29524925499936217,101,13728,63,47,37,82,42,35,64,59,74,60,64,65,57,23,64,29,58,63,48,50,54,53,77,55,32,64
8,16894,83,0.1272685559997626,101,13811,58,42,44,87,49,31,75,63,83,61,66,61,60,21,79,31,48,72,39,59,52,50,84,50,38,58
