choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
1,3880,71,0.13404567900215625,101,3668,1,71,41,62
1,3958,78,0.3056217490011477,101,3746,5,78,32,65
1,4041,83,0.09894524500123225,101,3829,1,83,43,67
1,4118,77,0.28715400099827093,101,3906,5,77,46,64
1,4199,81,0.12466950800080667,101,3987,9,81,34,69
1,4277,78,0.04665549199853558,101,4065,7,78,35,60
1,4358,81,0.04117907500040019,101,4146,9,81,42,57
1,4437,79,0.08288997700219625,101,4225,16,79,42,74
1,4527,90,0.1400759160023881,101,4315,3,90,50,65
1,4608,81,0.11024656099834829,101,4396,14,81,45,63
1,4690,82,0.21270166400063317,101,4478,12,82,35,64
1,4761,71,0.11446548299863935,101,4549,14,71,36,63
1,4836,75,0.09084714100026758,101,4624,13,75,44,65
1,4916,80,0.08652402100051404,101,4704,13,80,46,63
1,4994,78,0.07829786000002059,101,4782,15,78,39,66
1,5068,69,0.4092765639979916,101,4851,22,69,41,74
1,5138,69,0.1343099279984017,101,4920,18,69,36,70
1,5217,65,0.33232274200054235,101,4985,17,65,30,79
1,5286,68,0.09298499600117793,101,5053,16,68,38,69
1,5354,67,0.1540259489993332,101,5120,20,67,32,68
1,5425,71,0.07123296500139986,101,5191,18,71,45,68
1,5500,75,0.09685016599905794,101,5266,24,75,37,74
1,5563,63,0.6748137159993348,101,5329,12,63,39,60
1,5621,54,0.17116716600139625,101,5383,12,54,46,58
3,5674,52,0.14979863899861812,101,5435,9,53,46,52
2,5741,48,0.7837897450008313,101,5483,7,67,48,50
0,5799,22,0.04956755700186477,101,5505,22,58,44,54
3,5862,59,0.10791265200168709,101,5564,20,63,43,59
1,5921,59,0.3979671609995421,101,5623,25,59,51,56
3,5979,58,0.5779758610005956,101,5681,20,55,56,58
1,6033,49,0.1157271039992338,101,5730,17,49,54,53
3,6095,62,0.1134760360000655,101,5792,34,61,43,62
3,6163,47,0.04836366000017733,101,5839,35,68,39,47
1,6225,62,0.46639138299724436,101,5901,27,62,52,51
1,6297,72,0.16540676200020243,101,5973,36,72,51,53
1,6365,68,0.16264126299938653,101,6041,38,68,50,42
1,6438,73,0.17248841599939624,101,6114,37,73,51,52
1,6513,75,0.07957712599818478,101,6189,39,75,52,53
1,6577,64,0.07787983299931511,101,6253,36,64,46,40
1,6647,70,0.16631736699855537,101,6323,36,70,33,56
1,6714,67,0.14467574799709837,101,6390,38,67,36,48
1,6784,70,0.06967546600208152,101,6460,42,70,43,49
1,6857,73,0.0853433509983006,101,6533,39,73,49,44
1,6923,66,0.00545062300079735,101,6599,52,66,51,38
1,6999,76,0.04026768899711897,101,6675,47,76,46,47
1,7066,67,0.3255743679983425,101,6742,48,67,37,40
1,7138,72,0.2252103730024828,101,6814,49,72,47,52
1,7212,74,0.3514310300015495,101,6888,46,74,36,48
1,7286,74,0.372384325000894,101,6962,52,74,43,35
1,7355,69,0.11287998999978299,101,7031,44,69,43,39
3,7416,38,0.16170407599929604,101,7069,44,61,44,38
1,7491,75,0.11296639599822811,101,7144,54,75,41,38
1,7559,68,0.3181353539985139,101,7212,51,68,49,43
1,7631,72,0.3035888119993615,101,7284,51,72,33,46
1,7693,62,0.1289277169998968,101,7346,54,62,36,47
1,7763,70,0.2939558619982563,101,7416,53,70,42,48
1,7820,57,0.03693234900129028,101,7473,46,57,43,45
2,7884,34,0.09994989600090776,101,7507,46,64,34,49
0,7955,48,0.12911840499873506,101,7555,48,71,36,52
1,8017,62,0.10602710199964349,101,7617,49,62,32,46
1,8082,65,0.0006059770021238364,101,7682,51,65,40,50
1,8141,59,0.4160673010010214,101,7741,58,59,47,53
1,8205,64,0.24166541500017047,101,7805,58,64,48,57
1,8271,66,0.10131207499944139,101,7871,47,66,42,56
1,8329,58,0.35555809999641497,101,7929,58,58,38,58
3,8386,56,0.17798579699956463,101,7985,57,55,30,56
1,8446,51,0.3301409129999229,101,8036,60,51,37,52
3,8513,67,0.1681862249970436,101,8103,50,58,38,67
3,8570,50,0.2216325119989051,101,8153,50,57,46,50
3,8630,54,0.0044341370012261905,101,8207,60,60,45,54
3,8691,57,0.14903581399994437,101,8264,60,61,34,57
3,8759,68,0.03699092899842071,101,8332,59,64,42,68
3,8822,58,0.11181182600194006,101,8390,58,63,48,58
1,8884,62,0.5559708699984185,101,8452,54,62,49,57
1,8942,58,0.05182567600058974,101,8510,58,58,47,57
1,9020,62,0.10305728599996655,101,8572,78,62,35,57
1,9085,60,0.07848296100200969,101,8632,65,60,35,46
1,9151,58,0.2867460289999144,101,8690,66,58,37,41
1,9219,65,0.06028674300250714,101,8755,68,65,37,45
1,9288,68,0.05361555800118367,101,8823,69,68,40,42
1,9357,56,0.054446604000986554,101,8879,69,56,47,39
3,9421,43,0.12090886000078171,101,8922,64,60,49,43
1,9498,69,0.1178383370024676,101,8991,77,69,49,39
1,9566,68,0.4040813129977323,101,9059,68,68,49,38
1,9643,65,0.05528825899818912,101,9124,77,65,48,38
1,9717,68,0.16738416900261655,101,9192,74,68,40,34
1,9793,73,0.08237623199966038,101,9265,76,73,46,33
1,9872,71,0.1469932929976494,101,9336,79,71,39,33
1,9947,71,0.09078978000252391,101,9407,75,71,37,25
1,10023,60,0.0020399009990796912,101,9467,76,60,36,29
1,10089,61,0.051146357000106946,101,9528,66,61,43,34
1,10157,67,0.07592778500111308,101,9595,68,67,41,41
1,10229,70,0.11216735799825983,101,9665,72,70,41,39
1,10307,66,0.061126447002607165,101,9731,78,66,49,31
1,10384,69,0.26322591599819134,101,9800,77,69,55,44
1,10457,60,0.08007291199828614,101,9860,73,60,46,32
1,10538,63,0.011675759000354446,101,9923,81,63,54,39
1,10611,60,0.017874264001875417,101,9983,73,60,49,30
1,10691,61,0.5325193369972112,101,10044,80,61,43,43
1,10775,67,0.18646923300184426,101,10111,84,67,43,39
1,10847,72,0.046131177001370816,101,10183,71,72,41,38
1,10926,70,0.5619823250017362,101,10253,79,70,39,33
1,10998,68,0.11045659000228625,101,10321,72,68,44,33
1,11077,66,0.09010624299844494,101,10387,79,66,47,38
1,11151,65,0.9787898200011114,101,10452,74,65,53,39
1,11231,63,0.1319016779998492,101,10515,80,63,51,48
1,11315,84,0.23432358199715964,101,10599,75,84,37,51
1,11392,60,0.23388204000002588,101,10659,77,60,48,46
1,11474,61,0.06730855000205338,101,10720,82,61,46,51
1,11549,75,0.35289974300030735,101,10795,73,75,41,44
1,11628,74,0.01521405300081824,101,10869,79,74,42,52
1,11707,79,0.20234008400075254,101,10948,75,79,41,44
1,11779,72,0.20518416199774947,101,11020,69,72,49,44
1,11864,85,0.4377293639990967,101,11105,75,85,43,48
1,11954,90,0.35229991099913605,101,11195,75,90,37,49
1,12044,90,0.3596202180015098,101,11285,70,90,49,65
1,12125,81,0.14210011499744724,101,11366,71,81,46,56
1,12199,74,0.027220290998229757,101,11440,72,74,38,55
1,12279,80,0.018536775998654775,101,11520,70,80,50,55
1,12359,80,0.3743430750000698,101,11600,75,80,60,59
1,12444,85,0.08785276399794384,101,11685,82,85,56,64
1,12528,84,1.2593537609973282,101,11769,81,84,49,68
1,12614,86,0.10792115199728869,101,11855,82,86,52,63
1,12698,84,0.0887825990030251,101,11939,76,84,52,60
1,12778,80,0.31728258000293863,101,12019,75,80,45,69
1,12862,84,0.16597740699944552,101,12103,65,84,49,62
1,12950,88,0.07666365499972017,101,12191,77,88,50,64
1,13035,85,0.10249080399808008,101,12276,70,85,31,63
1,13116,81,0.10321636599837802,101,12357,73,81,38,64
1,13193,77,0.6602556660000118,101,12434,72,77,41,69
1,13274,81,0.010730002999480348,101,12515,74,81,38,68
1,13348,74,0.03518223799983389,101,12589,73,74,36,72
1,13425,77,0.0939669719991798,101,12666,76,77,44,69
1,13502,77,0.07975920199896791,101,12743,60,77,39,68
1,13577,75,0.887753769999108,101,12818,63,75,44,65
1,13652,75,0.0030068219966778997,101,12893,66,75,48,63
1,13730,78,0.30371283299973584,101,12971,71,78,43,63
1,13805,75,0.1352917360018182,101,13046,69,75,50,68
1,13889,84,0.07724075100122718,101,13130,65,84,37,65
1,13970,81,0.1050654589998885,101,13211,68,81,46,62
1,14041,71,0.01446060900343582,101,13282,67,71,37,63
1,14111,70,0.6162420360014949,101,13352,65,70,39,58
1,14180,69,0.5919678289974399,101,13421,59,69,44,60
1,14257,77,0.30182414099908783,101,13498,67,77,40,55
1,14332,75,0.034763845997076714,101,13573,70,75,46,59
1,14406,74,0.5056210789989564,101,13647,69,74,34,61
1,14487,81,0.44378104700081167,101,13728,62,81,36,54
1,14561,74,0.07245953399979044,101,13802,68,74,42,54
