choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
0,6396,65,0.5845464180929412,102,6166,65,73,69,17,69,33,37,58
0,6476,80,0.8257510202201956,102,6246,80,79,65,9,63,43,28,50
0,6556,79,0.8584313444371219,102,6325,79,73,80,18,65,45,23,58
0,6634,78,0.6397413479708121,102,6403,78,69,77,18,70,37,28,56
0,6718,84,0.4296201760362237,102,6487,84,58,83,11,72,46,31,50
0,6803,68,0.5097791357957249,102,6555,68,66,85,7,73,47,29,58
0,6884,79,0.4729820891861891,102,6634,79,70,81,13,74,45,31,60
0,6957,69,0.07777673949476593,102,6703,69,64,70,16,73,40,27,68
0,7037,80,0.72914181186934,102,6783,80,73,72,10,67,40,46,58
0,7111,74,0.8280577160385292,102,6857,74,70,64,6,63,42,50,66
0,7185,74,0.8808557047841532,102,6931,74,60,67,1,69,38,49,60
0,7266,80,0.8483507508926778,102,7011,80,81,73,1,81,40,54,62
0,7346,80,0.6605272118422363,102,7091,80,68,62,7,71,38,65,65
0,7426,76,0.7183174945348583,102,7167,76,71,64,1,80,40,66,68
0,7507,81,0.8106166891102475,102,7248,81,67,67,1,69,44,59,75
0,7580,73,0.831995227878906,102,7321,73,65,67,1,68,31,67,53
0,7658,72,0.18679371841426473,102,7393,72,67,62,1,74,36,78,63
0,7730,72,0.5372501932915839,102,7465,72,72,64,5,70,37,67,69
0,7806,76,0.40095480821855745,102,7541,76,72,71,4,71,42,62,62
0,7882,67,0.8440004147441869,102,7608,67,75,66,1,76,33,65,61
0,7955,70,0.28852706847374066,102,7678,70,73,69,1,60,39,69,70
0,8030,70,0.5476527257924317,102,7748,70,70,72,1,61,29,74,75
0,8107,66,0.33606522752052115,102,7814,66,70,70,1,69,31,77,70
0,8178,68,0.14664927470857947,102,7882,68,64,68,1,71,30,67,60
1,8259,77,0.47235613232896867,102,7959,63,77,73,1,72,29,81,62
1,8336,68,0.4273461221391699,102,8027,67,68,77,4,69,28,67,59
1,8417,65,0.0399850743215211,102,8092,54,65,70,1,73,33,81,61
1,8499,71,0.7394809806401099,102,8163,66,71,82,1,64,33,77,65
1,8575,68,0.6502366859367612,102,8231,66,68,76,1,70,37,72,61
1,8656,69,0.3197839488784666,102,8300,70,69,81,1,70,34,72,64
1,8732,71,0.4192432450417982,102,8371,65,71,76,1,58,37,74,61
1,8810,61,0.06679561292548897,102,8432,76,61,78,2,63,43,74,58
1,8883,62,0.2602233219486152,102,8494,73,62,70,6,70,41,72,59
1,8962,61,0.6499883513142777,102,8555,65,61,79,1,66,36,71,59
1,9037,65,0.12795825418197637,102,8620,75,65,74,1,73,38,75,60
1,9111,61,0.6169278447114266,102,8681,67,61,69,1,74,33,72,55
1,9183,54,0.1973594605251492,102,8735,72,54,70,5,56,27,68,55
0,9262,79,0.7892119087973697,102,8814,79,58,70,1,67,30,77,45
0,9334,67,0.017956257263904263,102,8881,67,62,72,8,65,27,68,54
0,9409,70,0.6170846539444028,102,8951,70,56,68,1,70,33,75,53
0,9484,75,0.1679458886537759,102,9026,75,49,73,16,61,30,75,45
0,9557,71,0.36005512004521734,102,9097,71,59,73,9,67,32,72,49
0,9633,76,0.8000285456810161,102,9173,76,50,68,16,73,26,73,50
0,9710,77,1.135151637728086,102,9250,77,48,65,25,66,35,76,53
0,9786,76,1.103686105037923,102,9326,76,49,64,12,62,29,74,55
0,9864,78,0.7292992611401132,102,9404,78,50,67,19,75,30,75,46
0,9946,79,0.21423789432719786,102,9483,79,35,69,16,82,31,72,51
0,10022,73,0.02171135836488247,102,9556,73,50,60,15,76,24,74,49
0,10105,75,0.40380361595634895,102,9631,75,52,72,12,83,23,73,50
0,10199,69,0.09492334908645716,102,9700,69,36,73,23,94,17,67,51
0,10280,68,0.05185457319657871,102,9768,68,43,68,17,81,16,69,62
6,10363,83,2.459765951019108,102,9851,66,50,76,17,79,14,83,64
6,10446,61,0.6817982242791913,102,9912,69,47,69,35,83,22,61,64
6,10527,65,0.8798610862204441,102,9977,72,46,76,18,81,29,65,69
0,10614,63,0.7886192339001354,102,10040,63,42,68,31,87,29,65,79
0,10712,67,0.13599712751147308,102,10107,67,51,73,22,98,24,60,79
0,10809,75,0.014079549004236469,102,10182,75,39,75,30,97,27,65,63
0,10895,71,1.048490535122255,102,10253,71,45,73,38,86,28,69,67
0,10981,69,0.06285042063245783,102,10322,69,53,80,28,86,24,75,63
0,11061,80,0.660851710948009,102,10402,80,54,65,34,76,21,76,65
0,11144,73,0.8115658649985562,102,10475,73,59,79,42,83,22,70,64
0,11225,76,0.6970900046599127,102,10551,76,48,81,47,81,13,77,66
0,11307,75,0.012720108959911158,102,10626,75,41,64,42,82,16,75,69
0,11383,73,0.597320930256501,102,10699,73,57,67,44,76,11,70,65
0,11461,63,0.31201389137731894,102,10762,63,46,69,46,78,23,69,70
0,11540,62,0.07594879186490289,102,10824,62,43,72,43,79,25,74,67
0,11612,58,0.5176720805320656,102,10882,58,35,71,47,68,28,72,72
6,11684,62,0.2917522183706751,102,10944,58,48,72,44,70,14,62,70
6,11770,57,0.004863646371632058,102,11001,64,52,59,46,65,25,57,86
6,11852,58,0.06470909007111914,102,11059,61,52,60,37,66,30,58,82
4,11934,64,0.6078265088244734,102,11123,54,52,57,45,64,19,57,82
4,12012,69,0.19933269670946174,102,11192,58,47,66,33,69,18,54,78
4,12098,64,0.8210320223652161,102,11256,71,57,58,34,64,27,48,86
4,12181,73,0.590938474457289,102,11329,61,59,63,34,73,19,56,83
4,12273,64,0.6501931633729328,102,11393,61,58,64,29,64,25,62,92
4,12358,65,0.6043242226096481,102,11458,57,51,57,33,65,17,57,85
4,12436,64,0.1872942278841947,102,11522,54,64,44,40,64,17,62,78
4,12518,71,0.43935450919343566,102,11593,64,60,44,42,71,7,53,82
4,12606,70,0.553505870425397,102,11663,54,58,59,49,70,13,55,88
4,12692,75,0.4984741501575627,102,11738,57,59,63,37,75,19,66,86
4,12780,66,0.9769445624961008,102,11804,60,55,61,48,66,13,59,88
4,12868,61,0.15148731957287964,102,11865,70,63,58,42,61,17,55,88
4,12951,64,0.7948320797131601,102,11929,59,64,62,48,64,11,57,83
4,13038,73,0.8343582470142792,102,12002,60,67,57,45,73,25,65,87
4,13125,62,0.018152748833927035,102,12064,64,61,47,40,62,25,64,87
4,13213,67,0.01537562531666481,102,12131,59,53,47,48,67,33,65,88
4,13300,65,0.5548672305822038,102,12196,63,69,51,59,65,37,64,87
4,13386,64,0.4074371098968186,102,12260,69,64,49,52,64,42,69,86
4,13462,66,0.3860329696217377,102,12326,71,54,46,57,66,39,75,76
4,13538,68,0.49937468318057654,102,12394,66,50,48,66,68,42,67,76
1,13617,52,1.326963891633568,102,12446,66,52,53,66,56,33,66,79
1,13696,59,0.39929455046330986,102,12505,67,59,56,71,59,39,79,74
0,13777,70,0.6735993415295525,102,12575,70,53,64,58,53,47,81,69
0,13853,69,0.4751946994638274,102,12644,69,45,57,47,49,44,76,68
0,13929,64,0.5051510232924556,102,12708,64,51,60,60,55,46,76,65
4,14010,50,0.5359381160360499,102,12758,68,47,50,65,50,51,81,69
6,14085,75,0.3129765080566358,102,12833,71,47,60,69,47,48,75,74
6,14161,76,0.31940056630537583,102,12909,69,47,60,72,45,45,76,60
6,14237,76,0.9620643263469901,102,12985,57,46,62,71,45,33,76,68
6,14308,71,0.5727786852094141,102,13056,60,45,56,67,48,43,71,62
6,14380,72,0.5010567022191026,102,13128,68,42,49,62,47,48,72,61
6,14449,69,0.45570043164116214,102,13197,68,39,63,67,48,40,69,61
6,14523,74,0.6443246578364779,102,13271,67,36,51,68,44,47,74,70
6,14598,62,0.557001116225365,102,13333,62,40,55,75,41,44,62,63
6,14670,66,0.48636847737634525,102,13399,60,38,52,72,34,36,66,63
4,14747,26,0.06492414273361646,102,13425,58,39,52,77,26,38,74,67
6,14815,61,0.6227790692319104,102,13486,58,50,51,68,34,46,61,61
6,14881,57,0.5843857686340925,102,13543,60,45,44,66,43,38,57,62
6,14948,62,0.09561010952347715,102,13605,52,47,41,67,34,53,62,66
0,15016,57,0.5802933676732209,102,13662,57,45,49,63,32,46,68,56
0,15094,60,0.5078660631534149,102,13722,60,53,40,78,27,40,65,67
0,15169,47,0.7937772976074484,102,13769,47,49,42,75,31,41,65,67
0,15241,59,0.7350551200452173,102,13828,59,52,53,72,25,43,72,67
2,15320,50,0.22655029928137083,102,13878,53,59,50,79,40,41,70,63
7,15397,73,0.5816419270768165,102,13951,64,43,49,77,37,31,75,73
7,15479,64,0.2563581343674741,102,14015,65,49,41,82,42,36,69,64
7,15561,59,0.7675127111479014,102,14074,63,47,37,82,42,35,64,59
7,15648,63,0.5400631589182012,102,14137,58,42,44,87,49,31,75,63
