choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
1,8694,58,0.022275231565799913,102,8323,40,58,35,52
1,8743,49,0.06733324458127754,102,8372,45,49,31,37
1,8796,53,0.31838098627213185,102,8425,46,53,31,40
1,8851,55,0.2206830738196004,102,8480,44,55,27,36
1,8903,52,0.5453434698229103,102,8532,43,52,37,35
1,8968,65,0.21540852325415472,102,8597,45,65,34,36
3,9024,33,1.3990788577630155,102,8630,47,56,36,33
3,9082,29,0.03528847778579802,102,8659,47,58,43,29
1,9131,49,0.29664978673918085,102,8708,38,49,45,34
1,9185,54,0.2418689612441085,102,8762,51,54,43,30
1,9245,60,0.26515993261728,102,8822,45,60,44,36
1,9298,53,0.16240572244896612,102,8875,49,53,42,32
1,9355,57,0.014693985182020697,102,8932,52,57,39,32
1,9418,63,0.13813677349298814,102,8995,48,63,35,30
1,9479,61,0.2514016825307408,102,9056,40,61,37,27
1,9537,58,0.1498955458500859,102,9114,53,58,37,25
1,9595,58,0.22006991771650064,102,9172,48,58,34,21
1,9649,54,0.27124733104301413,102,9226,49,54,38,27
1,9709,60,0.37432092001563433,102,9286,45,60,34,28
1,9767,58,0.10566190137342346,102,9344,44,58,42,26
1,9831,64,0.027075514206444495,102,9408,48,64,48,16
1,9885,54,0.29752279814238136,102,9462,41,54,41,26
1,9947,62,0.5319071586927748,102,9524,52,62,40,26
1,10009,62,0.1492843098603771,102,9586,43,62,47,28
1,10070,61,0.266969319153759,102,9647,54,61,47,11
1,10132,62,0.017276537242651102,102,9709,54,62,43,18
1,10182,49,0.5826570268463911,102,9758,50,49,46,24
1,10235,53,0.25572897732217825,102,9811,33,53,48,12
1,10281,44,0.20620222118668607,102,9855,40,44,46,25
0,10331,42,0.29433285031791456,102,9897,42,50,37,14
0,10388,43,0.5198680498306203,102,9940,43,57,34,15
1,10443,55,0.8576274571041722,102,9995,32,55,45,17
1,10491,48,0.30474370330921374,102,10043,33,48,41,27
1,10544,53,0.11953599827938888,102,10096,36,53,39,24
1,10607,63,0.1040842084785254,102,10159,28,63,32,22
1,10663,56,0.11691312384482444,102,10215,37,56,37,19
1,10720,57,0.1567497094229111,102,10272,38,57,35,24
2,10783,41,0.056411001479318656,102,10313,42,63,41,21
1,10839,56,0.3363250828206219,102,10369,37,56,34,23
1,10901,62,0.0788308815617711,102,10431,41,62,39,17
1,10953,52,0.5085169814801702,102,10483,36,52,49,7
1,11005,52,0.32460727287616464,102,10535,43,52,45,16
1,11062,57,0.23380640652158036,102,10592,37,57,42,25
1,11116,54,0.069081827537957,102,10646,42,54,47,23
1,11164,48,0.41077746657720127,102,10694,45,48,45,25
1,11214,50,0.2650799279062994,102,10744,47,50,46,23
3,11270,36,0.9326661153809255,102,10780,51,56,51,36
1,11325,55,0.2228003184827685,102,10835,44,55,44,33
1,11382,57,0.40550035586056765,102,10892,50,57,49,37
1,11447,65,0.039284873093492934,102,10957,50,65,49,29
1,11509,57,0.027377611993870232,102,11014,50,57,62,40
1,11563,54,0.13294158760072605,102,11068,50,54,53,32
1,11614,51,0.28337092487981863,102,11119,47,51,48,39
1,11672,54,0.077379276091051,102,11173,49,54,58,34
1,11732,40,0.40098745014165615,102,11213,35,40,60,28
1,11792,39,0.19753611092619394,102,11252,46,39,60,30
0,11847,46,0.08339947056083474,102,11298,46,43,55,29
0,11902,55,0.18903833057720476,102,11353,55,37,51,24
0,11958,56,0.16002158207083994,102,11409,56,40,45,30
0,12008,50,0.2353725787370422,102,11459,50,33,47,26
0,12063,55,0.38106947737105656,102,11514,55,34,55,33
0,12112,39,0.2022339875366015,102,11553,39,28,49,25
0,12161,47,0.0778490637521827,102,11600,47,31,49,25
0,12207,40,0.016189753252547234,102,11640,40,19,46,20
0,12254,38,0.164780902298844,102,11678,38,14,47,29
2,12302,43,0.5381686473701848,102,11721,48,11,43,32
3,12354,31,0.47902852520019223,102,11752,49,3,52,31
