choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
7,16158,66,0.02672797374361835,102,13984,52,47,41,67,34,53,62,66,78,62,60,88,72,23,66,34,55,53,42,38,60,30,84,57,37,65
7,16245,56,0.3613326352651711,102,14040,57,45,49,63,32,46,68,56,70,67,57,87,67,14,69,37,58,57,40,42,59,46,80,42,32,77
7,16324,67,0.23375200331793167,102,14107,60,53,40,78,27,40,65,67,74,71,56,78,68,17,75,36,57,63,46,39,65,46,79,46,29,70
7,16404,67,0.5257755976672343,102,14174,47,49,42,75,31,41,65,67,71,65,59,68,70,26,70,26,55,55,44,46,66,42,80,38,41,66
7,16482,67,2.9001368400568026,102,14241,59,52,53,72,25,43,72,67,72,63,64,69,63,23,69,33,57,75,41,45,55,43,78,45,37,70
7,16564,63,0.47400678951999,102,14304,53,59,50,79,40,41,70,63,70,64,60,66,68,23,60,40,57,65,45,45,51,43,82,48,33,74
10,16643,63,0.5186750195853165,102,14367,64,43,49,77,37,31,75,73,71,56,63,65,65,27,72,36,50,56,42,36,58,49,79,46,36,67
10,16725,66,0.7872508333293808,102,14433,65,49,41,82,42,36,69,64,78,57,66,74,67,26,67,25,53,69,45,48,55,52,82,55,25,71
10,16807,64,0.14134720252332045,102,14497,63,47,37,82,42,35,64,59,74,60,64,65,57,23,64,29,58,63,48,50,54,53,77,55,32,64
11,16894,61,0.27234435563514126,102,14558,58,42,44,87,49,31,75,63,83,61,66,61,60,21,79,31,48,72,39,59,52,50,84,50,38,58
