choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
7,16440,87,0.03758180496515706,105,13838,27,64,24,51,66,43,76,87,84,52,75,65,39,51,50,39,63,42,49,60,65,65,55,55,27,48
7,16520,76,0.08482563737197779,105,13914,33,60,25,56,67,43,73,76,80,57,75,61,37,46,51,35,48,33,56,63,68,72,57,47,33,50
7,16602,78,0.5415964490384795,105,13992,20,59,20,62,79,48,65,78,82,58,71,61,39,52,46,26,44,31,57,65,62,76,64,49,37,52
7,16690,73,0.02479126732214354,105,14065,26,57,18,58,69,39,56,73,88,51,68,54,33,50,34,35,50,41,52,74,69,66,61,45,35,55
7,16784,81,0.11735497516929172,105,14146,33,60,21,63,74,40,65,81,94,53,64,54,38,38,37,30,37,41,48,71,61,66,53,52,36,49
7,16867,83,0.14749824788304977,105,14229,40,63,20,59,69,28,69,83,77,61,71,64,35,35,42,28,48,45,57,74,63,62,58,45,33,55
7,16945,75,0.09308213938493282,105,14304,44,56,35,55,71,38,73,75,78,62,60,47,30,41,30,37,41,42,57,72,57,75,67,34,38,46
7,17029,79,0.14931787853129208,105,14383,41,52,32,59,73,34,70,79,76,55,55,49,31,44,43,33,42,34,54,84,62,59,52,42,28,36
7,17119,84,0.006659604929154739,105,14467,43,53,33,65,68,30,65,84,90,52,57,55,32,37,43,26,51,37,55,68,64,71,62,37,37,43
7,17206,85,0.1002339342085179,105,14552,47,62,34,58,64,15,74,85,87,51,62,57,30,51,36,43,43,45,55,69,58,68,49,46,27,38
