choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
9,16416,87,0.1537175060075242,105,14961,32,60,69,22,22,41,46,51,23,87,38,39,56,33,51,60,48,20,56,66,37,59,53,56,61,38
9,16499,83,0.17677618798916228,105,15044,16,69,64,27,14,54,52,42,21,83,52,41,52,42,57,45,54,30,54,68,39,55,44,59,53,33
9,16583,84,0.14106777691631578,105,15128,39,63,69,28,15,44,47,45,33,84,41,35,50,40,56,54,49,14,55,62,39,52,46,52,54,32
9,16667,84,0.016473321593366563,105,15212,37,65,69,27,10,42,47,43,33,84,43,52,55,44,47,60,61,33,52,76,43,52,43,55,57,32
9,16755,88,0.22550235054222867,105,15300,29,72,69,27,19,46,49,44,40,88,48,58,51,46,44,46,57,33,55,65,48,50,42,48,62,40
9,16827,72,0.42734630266204476,105,15372,34,62,72,34,9,49,45,41,36,72,41,43,56,53,55,52,51,18,44,67,41,50,44,45,56,27
9,16911,84,0.39268563530640677,105,15456,26,62,71,36,21,48,45,38,37,84,46,35,44,41,54,50,48,30,43,72,42,46,49,52,56,33
9,16991,80,0.352760647831019,105,15536,28,57,70,29,27,39,46,44,38,80,50,52,53,39,49,48,48,22,42,63,34,57,47,45,67,37
9,17070,75,0.2589315830555279,105,15611,30,67,79,37,23,50,39,51,41,75,43,43,56,44,59,54,57,33,35,63,33,55,42,41,63,28
9,17145,75,0.25004336264100857,105,15686,26,72,72,33,31,49,38,48,48,75,46,43,53,40,48,49,57,25,33,50,35,54,49,39,64,30
