choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
16,16669,77,0.11036703031277284,104,13014,49,67,43,72,33,82,26,44,66,24,31,45,54,54,65,50,77,43,60,42,61,48,47,46,22,45
16,16748,77,0.03498196690634359,104,13091,56,56,55,77,35,79,30,45,55,32,26,33,47,43,64,57,77,33,53,39,62,35,45,49,16,49
16,16837,79,0.8209247922204668,104,13170,46,57,54,76,36,89,37,54,60,26,29,44,45,44,57,52,79,30,50,53,59,32,55,42,28,49
16,16917,72,0.6601866993587464,104,13242,45,59,53,73,42,80,32,51,55,28,28,40,44,42,61,53,72,40,48,52,52,37,52,56,25,48
9,16997,23,0.5078228756319731,104,13265,45,59,46,78,39,80,33,53,65,23,31,42,47,41,66,45,68,43,53,44,45,35,52,57,32,52
9,17075,26,0.388621388192405,104,13291,47,62,46,78,40,75,31,44,62,26,26,33,43,49,58,52,67,44,58,42,48,47,53,50,27,49
9,17155,27,0.5039039173570927,104,13318,51,68,42,79,40,80,29,44,63,27,24,42,34,53,60,54,66,50,53,32,50,42,53,57,27,51
9,17239,30,0.17406050287536345,104,13348,48,74,58,75,42,84,27,43,60,30,23,39,45,54,59,49,58,49,60,35,44,44,56,46,20,46
9,17316,29,0.032934482413111255,104,13377,49,66,54,66,45,77,31,42,54,29,18,43,42,51,68,47,56,55,56,36,42,38,56,52,22,47
16,17391,58,0.7579731247678865,104,13435,38,73,61,64,50,75,20,56,59,27,12,40,42,52,60,51,58,58,59,35,50,41,52,47,12,45
