choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
24,15359,86,0.45959274331107736,109,12802,40,41,71,39,38,56,63,53,35,69,61,44,51,61,85,47,56,62,17,43,39,61,55,40,86,68
24,15445,86,0.11242859566118568,109,12888,33,32,59,34,43,57,66,56,33,61,70,51,48,52,82,39,58,57,12,39,38,72,60,35,86,76
24,15529,72,0.06646100082434714,109,12960,35,42,58,30,35,52,60,64,30,72,65,48,56,59,84,41,52,61,13,36,45,71,69,35,72,69
24,15619,79,0.07944995048455894,109,13039,27,31,57,37,43,60,59,54,41,61,71,48,61,57,90,35,54,67,15,23,42,64,76,48,79,84
24,15708,75,0.01925877097528428,109,13114,29,35,67,32,31,57,65,62,31,67,62,47,62,63,89,46,53,67,19,30,37,64,64,45,75,66
24,15798,75,0.018166224472224712,109,13189,44,32,71,34,34,63,54,57,36,66,69,45,64,71,90,38,57,68,10,27,43,70,72,42,75,61
24,15879,74,0.03904813411645591,109,13263,41,37,65,29,37,50,61,50,37,78,64,42,66,57,81,39,61,68,22,36,52,62,65,39,74,65
24,15956,76,0.03546007594559342,109,13339,30,38,68,27,38,59,48,51,23,77,62,40,67,66,76,31,63,72,20,28,49,56,53,43,76,67
24,16038,75,0.4501905716024339,109,13414,36,36,58,26,34,56,54,49,37,71,55,47,66,63,82,38,66,65,20,39,42,68,58,39,75,64
24,16119,77,0.09615112596657127,109,13491,32,44,60,29,44,56,51,53,30,66,57,37,64,54,81,32,61,57,17,34,44,69,54,53,77,60
