choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4,15852,90,0.08951904275454581,109,13065,51,47,44,25,90,19,60,64,58,21,40,66,43,43,45,56,77,60,77,35,44,41,44,57,48,58
4,15937,79,0.024699741741642356,109,13144,52,49,42,35,79,22,59,73,58,19,44,57,41,44,60,49,69,57,85,39,59,33,53,48,54,54
4,16023,86,0.11170535162091255,109,13230,49,46,51,28,86,10,61,74,59,22,39,54,38,38,52,46,75,57,81,42,46,36,44,57,58,47
4,16114,91,0.1881868017371744,109,13321,48,41,58,29,91,8,56,68,60,23,35,64,45,49,49,51,80,51,79,39,58,37,33,51,68,50
4,16200,86,0.05495630134828389,109,13407,46,37,46,35,86,16,58,69,47,32,33,54,34,43,51,59,53,51,75,43,60,42,42,54,64,50
4,16283,83,0.48684816039167345,109,13490,52,34,45,34,83,12,56,68,58,26,32,59,44,42,52,57,70,51,80,37,59,40,34,54,65,46
4,16364,81,0.1651441208086908,109,13571,52,30,51,30,81,12,55,65,53,24,32,59,50,44,57,60,59,53,74,42,51,42,37,55,69,49
4,16447,83,0.26533261232543737,109,13654,52,35,46,39,83,10,48,71,50,19,33,64,43,44,51,69,64,57,78,42,51,49,32,51,71,38
4,16529,82,0.05972779146395624,109,13736,53,30,56,39,82,4,56,70,54,30,33,69,43,39,49,62,67,57,71,32,53,54,45,47,68,41
4,16613,84,0.008287223870866,109,13820,51,29,62,42,84,4,52,67,51,25,36,62,41,44,52,70,64,56,71,36,52,41,36,53,66,44
