choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
14,16158,66,0.16226330561039504,103,13708,52,47,41,67,34,53,62,66,78,62,60,88,72,23,66,34,55,53,42,38,60,30,84,57,37,65
14,16245,69,0.21779116170364432,103,13777,57,45,49,63,32,46,68,56,70,67,57,87,67,14,69,37,58,57,40,42,59,46,80,42,32,77
14,16324,75,0.15852035803254694,103,13852,60,53,40,78,27,40,65,67,74,71,56,78,68,17,75,36,57,63,46,39,65,46,79,46,29,70
14,16404,70,0.2410072932470939,103,13922,47,49,42,75,31,41,65,67,71,65,59,68,70,26,70,26,55,55,44,46,66,42,80,38,41,66
14,16482,69,0.03542615391052095,103,13991,59,52,53,72,25,43,72,67,72,63,64,69,63,23,69,33,57,75,41,45,55,43,78,45,37,70
14,16564,60,0.5109181038205861,103,14051,53,59,50,79,40,41,70,63,70,64,60,66,68,23,60,40,57,65,45,45,51,43,82,48,33,74
9,16643,56,0.3153542135405587,103,14107,64,43,49,77,37,31,75,73,71,56,63,65,65,27,72,36,50,56,42,36,58,49,79,46,36,67
7,16725,64,0.012407154354150407,103,14171,65,49,41,82,42,36,69,64,78,57,66,74,67,26,67,25,53,69,45,48,55,52,82,55,25,71
7,16807,59,0.09716558767104289,103,14230,63,47,37,82,42,35,64,59,74,60,64,65,57,23,64,29,58,63,48,50,54,53,77,55,32,64
7,16894,63,0.2684278404121869,103,14293,58,42,44,87,49,31,75,63,83,61,66,61,60,21,79,31,48,72,39,59,52,50,84,50,38,58
