choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,7369,69,0.11698311257350724,103,6900,69,50,47,43
0,7428,59,0.5481408469640883,103,6959,59,50,46,55
0,7486,58,0.5609877080569277,103,7017,58,49,46,50
1,7542,56,0.14538995971088298,103,7073,51,56,36,44
0,7597,44,0.3774360681127291,103,7117,44,55,34,45
2,7649,36,0.5886796317208791,103,7153,43,52,36,51
3,7700,47,0.29448446465539746,103,7200,46,51,35,47
0,7757,42,1.9072698820091318,103,7242,42,57,33,42
0,7815,29,0.08224820069153793,103,7271,29,58,42,31
1,7864,49,0.49387194741575513,103,7320,38,49,34,36
2,7912,38,0.49950044963043183,103,7358,39,45,38,48
1,7963,51,0.028075306974642444,103,7409,34,51,34,51
3,8011,43,0.20339604647597298,103,7452,39,48,44,43
1,8061,50,0.10780239438463468,103,7502,36,50,41,49
1,8102,41,0.11811214121553348,103,7543,34,41,31,38
0,8148,38,0.23841769579303218,103,7581,38,46,32,45
1,8193,45,0.2026119988076971,103,7626,37,45,37,34
1,8243,50,0.1351032542734174,103,7676,35,50,28,43
2,8295,28,0.579384346572624,103,7704,37,52,28,33
3,8352,34,0.03585113974986598,103,7738,37,57,37,34
1,8409,57,0.2383684127999004,103,7795,38,57,36,41
1,8469,60,0.43396878529893,103,7855,36,60,39,52
1,8522,53,0.3884415372449439,103,7908,46,53,39,50
1,8581,59,1.1899078663991531,103,7967,43,59,34,45
1,8636,55,0.16383140095422277,103,8022,39,55,32,40
1,8694,58,0.1730844435369363,103,8080,40,58,35,52
1,8743,49,0.18540583267167676,103,8129,45,49,31,37
1,8796,53,0.015810881304787472,103,8182,46,53,31,40
0,8851,44,0.1252127329353243,103,8226,44,55,27,36
1,8903,52,0.1660798576558591,103,8278,43,52,37,35
1,8968,65,0.11305711387103656,103,8343,45,65,34,36
1,9024,56,0.14415724475838942,103,8399,47,56,36,33
1,9082,58,0.06881058368162485,103,8457,47,58,43,29
3,9131,34,0.4694192606912111,103,8491,38,49,45,34
2,9185,43,0.1621199368892121,103,8534,51,54,43,30
1,9245,60,0.11070753102103481,103,8594,45,60,44,36
1,9298,53,0.2222432723865495,103,8647,49,53,42,32
1,9355,57,0.45448907293757657,103,8704,52,57,39,32
1,9418,63,0.3620514527283376,103,8767,48,63,35,30
1,9479,61,0.4467017194692744,103,8828,40,61,37,27
1,9537,58,0.24790755278081633,103,8886,53,58,37,25
1,9595,58,0.6034811716599506,103,8944,48,58,34,21
1,9649,54,0.8694704638037365,103,8998,49,54,38,27
1,9709,60,0.4793059418007033,103,9058,45,60,34,28
1,9767,58,0.5568044137035031,103,9116,44,58,42,26
1,9831,64,0.49899801908031804,103,9180,48,64,48,16
1,9885,54,0.44498513510188786,103,9234,41,54,41,26
1,9947,62,0.25887525961297797,103,9296,52,62,40,26
1,10009,62,0.07757143634808017,103,9358,43,62,47,28
1,10070,61,0.2594007315710769,103,9419,54,61,47,11
1,10132,62,0.2380419929540949,103,9481,54,62,43,18
0,10182,50,0.3150002720140037,103,9531,50,49,46,24
1,10235,53,0.4280260239756899,103,9584,33,53,48,12
2,10281,46,0.026440007553901523,103,9630,40,44,46,25
1,10331,50,0.05152633279794827,103,9680,42,50,37,14
3,10388,15,1.9342929650083533,103,9695,43,57,34,15
1,10443,55,0.16244443662435515,103,9750,32,55,45,17
1,10491,48,0.033835657210147474,103,9798,33,48,41,27
1,10544,53,0.10896150486223632,103,9851,36,53,39,24
1,10607,63,0.005510735049028881,103,9914,28,63,32,22
1,10663,56,0.4200978619483067,103,9970,37,56,37,19
1,10720,57,0.04365321411751211,103,10027,38,57,35,24
1,10783,63,0.524006899620872,103,10090,42,63,41,21
1,10839,56,1.4490647431375692,103,10146,37,56,34,23
1,10901,62,0.053650621957785916,103,10208,41,62,39,17
1,10953,52,0.39406619922374375,103,10260,36,52,49,7
1,11005,52,0.266893027095648,103,10312,43,52,45,16
0,11062,37,0.43751780108141247,103,10349,37,57,42,25
2,11116,47,0.02673762565245852,103,10396,42,54,47,23
1,11164,48,0.05378695024410263,103,10444,45,48,45,25
3,11214,23,0.2990069796287571,103,10467,47,50,46,23
1,11270,56,0.24360841139423428,103,10523,51,56,51,36
1,11325,55,0.8081950582563877,103,10578,44,55,44,33
1,11382,57,0.30341364755440736,103,10635,50,57,49,37
1,11447,65,0.02972596733889077,103,10700,50,65,49,29
1,11509,57,0.4390442938893102,103,10757,50,57,62,40
1,11563,54,0.3383751332075917,103,10811,50,54,53,32
1,11614,51,0.2638317209712113,103,10862,47,51,48,39
1,11672,54,0.2070116263057571,103,10916,49,54,58,34
1,11732,40,0.09660299345705425,103,10956,35,40,60,28
0,11792,46,0.7487258425317123,103,11002,46,39,60,30
0,11847,46,0.1784614104544744,103,11048,46,43,55,29
2,11902,51,1.8285764574538916,103,11099,55,37,51,24
2,11958,45,0.017067277687601745,103,11144,56,40,45,30
1,12008,33,0.39604199935274664,103,11177,50,33,47,26
0,12063,55,0.17148690640897257,103,11232,55,34,55,33
0,12112,39,0.06423366541275755,103,11271,39,28,49,25
2,12161,49,0.5094856967334636,103,11320,47,31,49,25
3,12207,20,0.7072116384661058,103,11340,40,19,46,20
0,12254,38,0.08888348411710467,103,11378,38,14,47,29
2,12302,43,0.33819528227468254,103,11421,48,11,43,32
2,12354,52,0.43527318460837705,103,11473,49,3,52,31
