choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
5,15523,91,0.027085576999525074,100,10723,62,62,17,73,56,91,54,49,26,55,40,48,40,73,60,41,21,48,19,57,68,73,25,41,63,42
5,15616,93,0.02866702100072871,100,10816,56,55,19,70,59,93,45,52,31,55,39,53,43,77,63,54,22,54,19,60,72,70,36,34,68,52
5,15707,91,0.08755881500110263,100,10907,57,60,25,70,53,91,46,47,37,58,44,50,47,72,60,56,25,50,18,47,78,69,37,32,54,53
5,15803,96,0.22734520899757626,100,11003,56,59,21,72,53,96,48,42,32,57,39,49,49,74,67,57,36,47,30,58,68,71,27,28,59,51
5,15893,90,0.2363948120000714,100,11093,55,70,27,77,46,90,52,46,33,49,40,46,47,72,70,56,19,44,18,63,74,62,33,35,61,60
5,15989,96,0.22618272500039893,100,11189,56,64,15,69,44,96,53,36,38,58,43,46,45,74,63,56,24,46,29,62,66,75,22,25,66,48
5,16080,91,0.028541476000100374,100,11280,67,62,25,76,38,91,51,49,44,56,42,54,53,74,62,57,20,54,35,66,61,69,22,24,54,48
5,16176,96,0.10919757899682736,100,11376,62,66,31,77,34,96,52,52,39,59,50,44,44,82,59,57,24,56,26,67,55,74,22,19,71,39
5,16270,94,0.16633749399989028,100,11470,67,68,31,74,43,94,48,38,49,55,39,43,55,71,59,41,17,48,28,58,53,67,20,28,55,45
5,16368,98,0.1420357499991951,100,11568,71,62,24,74,43,98,55,44,45,60,36,51,50,76,71,37,31,55,35,61,56,73,18,25,57,44
