choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
0,3522,66,0.04466410999884829,100,3067,66,43,53,66
0,3611,89,0.24535641400143504,100,3156,89,50,50,63
0,3694,83,0.3089205300020694,100,3239,83,43,52,60
0,3777,83,1.6492424069983826,100,3322,83,55,54,61
0,3858,81,0.25137510299828136,100,3403,81,52,51,58
0,3944,86,1.2297990419974667,100,3489,86,50,65,66
0,4036,92,0.09098421100134146,100,3581,92,45,56,57
0,4125,89,0.048182451999309706,100,3670,89,41,56,60
0,4221,96,0.3875735600013286,100,3766,96,46,54,55
0,4314,93,0.7815517019989784,100,3859,93,39,57,54
0,4405,91,0.09428207999735605,100,3950,91,36,54,55
0,4493,88,0.20330597800057149,100,4038,88,40,67,55
0,4581,88,0.25060702900009346,100,4126,88,49,62,69
0,4668,87,1.1974364849993435,100,4213,87,45,65,52
0,4753,85,0.10507396100001642,100,4298,85,47,65,47
0,4835,82,0.3158698090010148,100,4380,82,48,61,53
0,4917,82,0.18092878199968254,100,4462,82,46,54,65
0,4987,70,0.6984176170008141,100,4532,70,43,52,65
3,5072,77,0.09502133400019375,100,4609,85,38,61,77
3,5148,69,0.31007004200000665,100,4678,76,49,57,69
2,5235,67,0.38499213099930785,100,4745,87,41,67,65
2,5327,59,0.0441519510022772,100,4804,92,41,59,67
1,5412,40,0.19682588499927078,100,4844,85,40,61,67
3,5499,75,0.5270501809973211,100,4919,87,45,60,75
3,5576,68,0.10975927099934779,100,4987,77,43,66,68
3,5651,60,0.06034914599877084,100,5047,75,48,62,60
0,5725,74,0.24143279000054463,100,5121,74,44,63,61
0,5802,77,0.12002321200270671,100,5198,77,48,66,60
0,5882,80,0.3885923649977485,100,5278,80,53,73,63
0,5961,79,0.3110764770026435,100,5357,79,44,75,56
0,6046,85,0.22267480799928308,100,5442,85,48,61,62
0,6126,80,0.031166592001682147,100,5522,80,38,71,54
0,6212,86,0.6844576740004413,100,5608,86,36,67,66
0,6295,83,0.05544700799873681,100,5691,83,39,70,68
0,6370,75,4.592287715000566,100,5766,75,46,75,73
2,6447,74,1.8731922519982618,100,5840,74,43,74,77
1,6524,45,0.2751122789995861,100,5885,64,45,74,77
3,6604,80,0.9516407399969466,100,5965,61,44,75,80
0,6676,70,0.5804799880024802,100,6035,70,47,69,72
3,6751,75,0.06819130200165091,100,6110,55,56,63,75
3,6833,82,0.013298052002937766,100,6192,56,58,63,82
2,6910,61,0.4893237329997646,100,6253,58,48,61,77
1,6994,39,0.5237243960000342,100,6292,51,39,69,84
3,7076,82,0.009380822997627547,100,6374,55,36,60,82
0,7157,52,0.5759884940016491,100,6426,52,41,56,81
3,7231,74,0.6425818880015868,100,6500,48,45,61,74
3,7293,62,0.4925725089997286,100,6562,47,44,58,62
3,7357,64,0.4916174639984092,100,6626,49,42,54,64
2,7428,53,0.3590250519991969,100,6679,45,52,53,71
1,7499,54,0.7293883739985176,100,6733,37,54,52,71
0,7572,38,1.2623090609995415,100,6771,38,46,54,73
3,7649,77,0.3280181390000507,100,6848,41,48,46,77
3,7721,72,0.6441550590025145,100,6920,39,50,62,72
3,7801,80,0.2933607419981854,100,7000,38,52,47,80
3,7879,78,0.22815457599790534,100,7078,31,66,49,78
3,7949,70,0.3230239589975099,100,7148,27,56,53,70
2,8029,43,0.10340628799895057,100,7191,32,60,43,80
1,8112,71,0.28555513199898996,100,7262,39,71,53,83
1,8185,60,0.2933879150004941,100,7322,35,60,40,73
0,8263,39,0.06843489300081274,100,7361,39,56,44,78
0,8333,45,0.6331916090020968,100,7406,45,60,46,70
3,8415,82,0.0431149899995944,100,7488,38,56,42,82
3,8487,72,0.3185600809993048,100,7560,47,61,48,72
1,8564,68,0.2578780590010865,100,7628,39,68,44,77
0,8643,39,0.5668503560009412,100,7667,39,67,34,79
1,8722,60,7.834263319000456,100,7727,35,60,42,79
1,8796,65,0.8566541870022775,100,7792,45,65,33,74
1,8878,62,0.6285886129990104,100,7854,37,62,37,82
1,8952,62,0.4438605239993194,100,7916,47,62,35,74
1,9022,55,0.11589156999980332,100,7971,40,55,26,70
1,9100,56,0.5146101039972564,100,8027,42,56,19,78
3,9163,61,0.011184502000105567,100,8088,42,63,29,61
0,9233,39,0.7102973549990566,100,8127,39,58,30,70
3,9301,68,0.1989104979984404,100,8195,33,64,34,68
2,9368,28,0.12370363700028975,100,8223,45,67,28,67
2,9431,34,0.3066184599992994,100,8257,49,61,34,63
1,9495,64,1.0092833609996887,100,8321,46,64,36,62
3,9552,57,0.09152390799863497,100,8378,42,54,36,57
1,9613,61,0.005754030000389321,100,8439,46,61,45,60
0,9675,51,0.8196431729993492,100,8490,51,50,39,62
1,9733,49,0.18190372100070817,100,8539,44,49,39,58
2,9795,37,0.09043028399901232,100,8576,45,58,37,62
3,9855,60,0.01708712999970885,100,8636,48,55,40,60
3,9915,60,0.42677729499700945,100,8696,51,52,46,60
2,9985,40,0.2178039690006699,100,8736,45,57,40,70
1,10053,54,0.45973273400159087,100,8790,59,54,52,68
0,10115,54,0.29011534600067534,100,8844,54,53,57,62
3,10182,67,0.6482077340006072,100,8911,55,58,58,67
3,10241,59,0.021266264000587398,100,8970,53,44,56,59
0,10300,53,0.13983156899848836,100,9023,53,51,48,59
1,10366,47,0.9730221190002339,100,9070,54,47,56,66
2,10427,55,0.6100497000006726,100,9125,60,48,55,61
3,10489,62,1.1676648479988216,100,9187,59,49,55,62
3,10562,73,0.03949691299931146,100,9260,61,60,58,73
3,10631,69,0.032501674999366514,100,9329,54,52,47,69
0,10699,66,0.22328734700204222,100,9395,66,53,51,68
0,10770,66,0.09717019199888455,100,9461,66,47,66,71
0,10838,65,0.8724000309994153,100,9526,65,45,66,68
0,10899,61,1.0500215880019823,100,9587,61,45,54,60
3,10964,65,0.014392094999493565,100,9652,57,41,58,65
3,11029,63,0.0007505849971494172,100,9715,65,48,47,63
2,11098,47,0.17829651400097646,100,9762,59,50,47,69
1,11161,49,0.578665392997209,100,9811,59,49,42,63
3,11248,65,1.3881358620019455,100,9876,87,36,58,65
3,11321,62,0.4357882820004306,100,9938,73,41,54,62
0,11400,79,0.21073359600268304,100,10017,79,39,54,69
0,11480,80,0.13993222899807733,100,10097,80,46,50,78
0,11568,78,0.059606536000501364,100,10175,78,44,52,88
0,11647,79,0.3476094719990215,100,10254,79,30,52,78
0,11729,82,0.2661912189978466,100,10336,82,47,53,67
0,11803,74,0.3724929300005897,100,10410,74,46,59,67
0,11880,77,0.22512641200228245,100,10487,77,54,56,75
0,11956,73,1.7971859730023425,100,10560,73,50,52,76
1,12029,49,1.264866911998979,100,10609,70,49,53,73
2,12093,51,1.6951594780002779,100,10660,64,47,51,64
3,12174,63,0.475160166999558,100,10723,81,54,64,63
1,12256,53,1.439130111997656,100,10776,82,53,44,52
0,12350,94,1.0380212380005105,100,10870,94,56,46,62
0,12435,85,0.4805655520030996,100,10955,85,45,42,60
0,12499,64,0.3838790379995771,100,11019,64,53,38,64
3,12575,58,0.36825628299993696,100,11077,76,46,41,58
2,12649,43,0.5757400360016618,100,11120,74,57,43,63
1,12722,59,1.3332448229994043,100,11179,73,59,42,50
1,12800,58,0.04003094300060184,100,11237,78,58,40,62
3,12877,47,0.23384971999985282,100,11284,77,48,41,47
2,12954,42,1.7705231199979607,100,11326,77,47,42,54
3,13016,49,0.25266466199900606,100,11375,62,41,49,49
0,13087,71,0.016689928001142107,100,11446,71,50,39,43
0,13158,71,0.02621405600075377,100,11517,71,54,49,57
0,13220,62,0.1540362859996094,100,11579,62,47,45,45
1,13293,47,0.1139750920010556,100,11626,73,47,53,40
2,13361,45,0.709347625997907,100,11671,68,50,45,48
3,13431,50,1.147210568000446,100,11721,70,55,44,50
3,13494,50,0.06982508800138021,100,11771,63,45,46,50
3,13567,51,1.044213253997441,100,11822,73,45,39,51
3,13637,52,0.0540967710003315,100,11874,70,51,49,52
0,13704,67,1.5602257889986504,100,11941,67,46,45,50
0,13768,64,0.21640418099923409,100,12005,64,54,48,55
0,13830,62,0.3788318229999277,100,12067,62,48,36,55
0,13883,53,0.41759380100120325,100,12120,53,44,31,48
0,13939,56,0.767125196998677,100,12176,56,50,28,45
0,13990,51,0.2389294360000349,100,12227,51,46,38,46
1,14040,41,0.26613826399989193,100,12268,49,41,36,50
1,14088,43,0.7225818740007526,100,12311,46,43,38,48
2,14134,37,0.14539935699940543,100,12348,41,46,37,43
3,14183,49,1.4981179239985067,100,12397,48,39,33,49
0,14236,53,0.29944177299694275,100,12450,53,41,33,46
3,14289,50,1.3023669139984122,100,12500,53,48,28,50
0,14341,47,0.2087039050020394,100,12547,47,51,28,52
2,14397,41,0.21200749600029667,100,12588,46,47,41,56
