choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
4,14740,58,0.5887522800730949,117,10420,77,32,47,30,58,24,47,52,47,37,51,67,46,52,49,43,24,45,50,56,53,29,25,72,77,48
19,14818,59,0.5357093026977964,117,10479,78,36,53,39,61,19,33,36,39,38,46,74,56,55,48,43,27,45,47,59,50,29,30,75,69,58
1,14897,34,0.09980031361010333,117,10513,79,34,51,30,60,16,33,43,34,37,42,66,44,51,55,48,36,50,60,54,43,31,30,71,79,59
20,14982,41,0.3772159109093991,117,10554,85,39,52,42,57,22,31,52,35,44,50,73,42,48,50,51,31,50,62,63,41,42,26,68,80,55
21,15062,31,0.27701878460175067,117,10585,80,44,56,35,51,14,36,46,40,42,44,57,54,52,35,47,44,41,69,55,45,31,27,77,78,59
18,15141,73,0.13823034337110585,117,10658,72,41,61,35,55,12,30,40,54,47,51,68,55,46,52,52,51,46,73,59,50,44,23,79,75,60
18,15220,79,0.3034778712917614,117,10737,77,53,64,37,50,19,31,42,51,40,41,64,57,48,41,54,40,50,79,57,39,35,27,75,66,59
18,15301,69,0.13399724791179324,117,10806,73,38,59,44,48,19,33,43,50,43,48,63,58,50,50,54,35,40,69,64,46,38,26,81,80,63
18,15380,75,0.20429965758921753,117,10881,79,35,64,40,49,10,30,37,45,40,47,61,51,45,53,52,36,40,75,61,42,35,25,74,76,52
18,15460,69,0.022978655316364893,117,10950,71,33,57,43,40,23,23,42,52,39,48,63,53,45,50,48,33,42,69,69,43,39,20,80,75,58
