choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
11,14991,58,0.1871144676624681,117,11449,39,23,48,69,48,86,57,45,39,63,38,58,62,27,73,63,4,69,41,69,40,51,61,58,36,46
3,15068,76,0.43096355083253,117,11525,38,31,35,76,45,77,58,40,49,70,46,54,61,25,75,65,14,63,33,71,41,55,60,60,29,41
23,15155,64,0.18571730295479938,117,11589,43,31,44,67,44,87,62,48,40,69,41,59,66,24,74,67,6,67,36,81,41,54,58,64,33,39
25,15240,43,0.04548049537515908,117,11632,43,14,33,64,52,85,58,45,38,68,38,55,58,32,77,70,1,68,41,79,35,57,61,62,33,43
2,15325,40,0.006583250664334628,117,11672,47,16,40,74,58,85,69,45,37,75,45,66,66,31,79,79,7,68,36,80,30,49,63,74,33,43
4,15409,61,0.10096771096687007,117,11733,48,26,39,73,61,84,75,50,40,66,39,63,66,34,74,72,6,74,38,82,32,53,57,79,27,43
17,15490,68,0.4446555089762114,117,11801,45,18,38,69,59,81,79,37,41,57,41,66,61,40,77,67,9,68,32,80,36,62,60,72,26,39
22,15573,61,0.18457230631247512,117,11862,50,29,43,66,59,73,82,42,43,67,38,70,65,37,73,66,15,65,28,83,43,51,61,68,39,49
6,15654,78,0.023214182854644605,117,11940,57,22,37,64,50,73,78,43,39,56,44,60,67,35,81,66,14,74,32,77,37,46,67,63,37,48
6,15740,86,0.6290902108867158,117,12026,39,28,37,66,57,71,86,40,32,54,43,60,68,37,75,59,14,60,24,74,31,47,67,64,46,42
