choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
3,16230,77,0.10033058008411899,106,12227,61,22,55,77,39,63,68,62,37,69,69,75,53,52,27,67,81,41,36,32,75,43,60,40,40,21
3,16307,76,0.06277053646044806,106,12303,72,30,55,76,39,59,69,64,26,64,74,75,56,47,13,62,77,46,37,40,65,37,48,46,43,25
3,16390,78,0.05079732846934348,106,12381,71,33,64,78,43,51,59,69,36,63,76,62,59,47,21,62,83,50,34,40,62,41,49,40,42,19
3,16471,71,0.0037256665236782283,106,12452,67,31,66,71,47,40,62,68,40,61,81,65,47,49,20,61,72,40,37,33,60,36,52,36,48,29
3,16544,73,0.12402738086530007,106,12525,72,33,71,73,54,46,64,66,40,47,72,65,47,46,26,64,73,46,52,34,63,30,54,52,45,31
3,16618,74,0.053433008753927425,106,12599,66,35,64,74,50,33,61,70,40,47,73,61,60,47,14,63,70,37,46,42,50,37,47,43,33,25
3,16696,72,0.433002326550195,106,12671,70,26,78,72,58,48,63,64,38,42,78,67,51,51,18,61,72,44,48,45,70,39,49,48,40,25
3,16774,78,0.1273530230682809,106,12749,57,30,71,78,56,51,63,76,38,44,72,61,50,61,21,72,78,29,54,43,68,36,48,46,37,27
3,16853,70,0.11277229656116106,106,12819,69,34,59,70,48,51,72,71,39,42,79,58,53,63,25,64,79,40,53,48,62,39,48,46,46,31
3,16927,71,0.04546260411734693,106,12890,64,42,64,71,47,44,61,67,44,40,72,56,47,52,18,70,74,40,53,48,63,32,43,56,39,32
