choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
3,4375,60,0.0716773179883603,106,4223,63,40,34,60
3,4445,57,0.35180826994474046,106,4280,70,36,39,57
3,4506,59,0.39209679947816767,106,4339,61,27,34,59
3,4566,60,0.21832559420727193,106,4399,59,35,40,60
3,4635,60,0.11798349337186664,106,4459,69,31,31,60
3,4710,55,0.018819704215275124,106,4514,75,22,32,55
3,4777,59,1.8412863502162509,106,4573,67,23,21,59
3,4859,60,0.6875771646737121,106,4633,82,26,20,60
3,4936,63,0.0919038277643267,106,4696,77,19,21,63
3,5004,62,0.34537075852858834,106,4758,68,17,21,62
3,5072,62,1.1252639360609464,106,4820,68,31,37,62
3,5147,64,0.08491396278259344,106,4884,75,25,26,64
3,5218,67,0.23310089253936894,106,4951,71,27,20,67
3,5285,64,0.37672754502273165,106,5015,67,33,27,64
3,5355,55,0.30820113862864673,106,5070,70,37,30,55
3,5430,60,0.09313270245911554,106,5130,75,32,37,60
3,5505,53,0.0829861655656714,106,5183,75,36,35,53
3,5575,63,0.22507928480627015,106,5246,70,33,38,63
3,5641,46,0.18878651823615655,106,5292,66,35,39,46
3,5716,51,0.21161990647669882,106,5343,75,39,39,51
3,5782,53,0.09679628521553241,106,5396,66,25,44,53
3,5850,51,0.08199666539439932,106,5447,68,25,46,51
3,5920,44,0.1541559326578863,106,5491,70,26,38,44
3,5997,51,0.09811540541704744,106,5542,77,33,43,51
3,6065,48,0.07762007930432446,106,5590,68,19,34,48
3,6137,52,0.16094610551954247,106,5642,72,20,42,52
3,6212,53,0.08529670603456907,106,5695,75,20,39,53
3,6284,59,0.5096661877178121,106,5754,72,15,32,59
3,6346,57,0.19216528366087005,106,5811,62,17,32,57
3,6415,53,0.10032033949391916,106,5864,69,19,21,53
3,6487,52,0.04407307965448126,106,5916,72,25,25,52
3,6556,57,0.11870481725782156,106,5973,69,30,27,57
3,6620,50,0.08085227583069354,106,6023,64,18,22,50
3,6681,61,0.4503793830808718,106,6084,59,17,23,61
3,6740,59,0.181057408277411,106,6143,59,13,25,59
3,6803,60,0.3710420793504454,106,6203,63,18,25,60
3,6870,57,0.20147528967936523,106,6260,67,1,23,57
3,6934,51,0.2687875422707293,106,6311,64,9,28,51
3,7000,62,0.09002083327504806,106,6373,66,1,27,62
3,7057,57,0.48886428293189965,106,6430,53,3,23,57
3,7110,52,0.25181883058394305,106,6482,53,5,27,52
3,7161,46,0.1945001456188038,106,6528,51,1,25,46
0,7211,50,0.57050188651192,106,6578,50,1,29,32
3,7260,38,0.1943202946567908,106,6616,49,4,20,38
1,7313,10,0.15214813061174937,106,6626,53,10,31,45
0,7372,59,0.1329514434619341,106,6685,59,3,23,46
2,7431,36,0.18039816821692511,106,6721,59,10,36,40
0,7476,45,0.06103603099472821,106,6766,45,6,28,38
0,7530,54,0.054569717845879495,106,6820,54,7,19,33
3,7581,39,0.07632912081317045,106,6859,51,1,20,39
0,7644,63,0.06315071956487373,106,6922,63,13,24,34
0,7696,52,0.09656843135599047,106,6974,52,16,25,41
0,7751,55,0.11764875304652378,106,7029,55,14,21,29
0,7804,53,0.11952918735914864,106,7082,53,8,26,30
0,7858,54,0.05357573740184307,106,7136,54,6,20,42
0,7917,59,0.06135989070753567,106,7195,59,12,27,37
0,7975,58,0.074624697183026,106,7253,58,14,27,38
0,8024,49,0.06675157850258984,106,7302,49,9,35,36
0,8070,46,0.027426307497080415,106,7348,46,4,28,39
0,8120,50,0.17724405642366037,106,7398,50,8,33,35
0,8164,39,0.07692499703262001,106,7437,39,12,42,44
0,8218,54,0.2587670930370223,106,7491,54,3,35,40
3,8265,42,0.34098201169399545,106,7533,47,10,38,42
0,8305,40,0.08852122208918445,106,7573,40,12,36,35
0,8353,48,0.08414655609522015,106,7621,48,9,25,36
0,8400,47,0.04665883685811423,106,7668,47,19,27,45
0,8448,48,0.030543297034455463,106,7716,48,6,28,40
0,8494,46,0.04538515940657817,106,7762,46,11,30,46
0,8546,52,0.05426953957066871,106,7814,52,10,28,50
0,8594,45,0.3680959802295547,106,7859,45,13,31,48
0,8637,43,0.13645373639883474,106,7902,43,12,20,40
0,8690,53,0.1893830344779417,106,7955,53,15,26,44
0,8734,42,0.12161827439558692,106,7997,42,11,31,44
0,8781,43,0.01744682076969184,106,8040,43,16,29,47
0,8816,31,0.1311094114498701,106,8071,31,23,31,35
0,8859,37,0.14291620929725468,106,8108,37,15,31,43
3,8898,39,0.1113501300860662,106,8147,38,19,31,39
0,8937,35,0.19219472544500604,106,8182,35,20,32,39
1,8981,23,0.147674258594634,106,8205,44,23,27,38
2,9018,30,0.04193406959529966,106,8235,37,26,30,37
3,9059,41,0.07417218969203532,106,8276,36,15,31,41
0,9099,38,0.117319132987177,106,8314,38,20,33,40
3,9147,48,0.09334903562557884,106,8362,28,21,25,48
3,9195,48,0.035972747136838734,106,8410,27,22,22,48
3,9236,41,0.04831333746551536,106,8451,23,11,32,41
3,9278,42,0.0572418803058099,106,8493,27,23,37,42
3,9327,49,0.47740758638246916,106,8542,25,20,30,49
3,9367,40,0.6281085889786482,106,8582,24,23,23,40
3,9408,41,0.36703735587070696,106,8623,18,25,35,41
3,9444,36,0.3949628937407397,106,8659,21,27,29,36
3,9487,43,0.13469234929652885,106,8702,23,25,31,43
0,9529,25,0.10265008112764917,106,8727,25,26,35,42
3,9571,42,0.20769454780383967,106,8769,20,22,24,42
3,9615,44,0.10705482892808504,106,8813,20,27,20,44
3,9653,38,0.021903411718085408,106,8851,25,37,33,38
3,9696,43,0.41518300311872736,106,8894,26,31,35,43
1,9742,30,0.21341585568734445,106,8924,24,30,34,46
3,9803,61,0.049437245761509985,106,8985,23,40,38,61
3,9847,44,0.19478368284762837,106,9029,28,26,35,44
2,9893,34,0.5444107001821976,106,9063,28,30,34,46
3,9937,44,0.38130126311443746,106,9107,28,22,37,44
1,9975,22,0.1781100290827453,106,9129,20,22,35,38
3,10013,34,0.18143951150705107,106,9163,28,22,38,34
3,10056,43,0.17038987969863228,106,9206,21,23,38,43
3,10101,45,0.13226532173575833,106,9251,21,29,40,45
3,10143,40,0.0971003036829643,106,9291,31,21,42,40
3,10185,42,0.03349899675231427,106,9333,27,34,42,42
3,10225,38,0.04285316544701345,106,9371,33,25,40,38
3,10264,39,0.03429584519471973,106,9410,25,27,33,39
1,10300,29,0.11376883715274744,106,9439,25,29,34,36
0,10341,27,0.019258770946180448,106,9466,27,31,41,36
2,10392,51,0.11810766096459702,106,9517,33,33,51,40
2,10448,56,0.1261715112195816,106,9573,32,52,56,36
2,10501,53,0.04950316980830394,106,9626,29,46,53,25
2,10550,49,0.29431485434179194,106,9675,29,45,49,38
2,10599,46,0.08405823074281216,106,9721,20,49,46,33
2,10653,54,0.4038255125924479,106,9775,21,48,54,34
2,10708,55,0.11321392341051251,106,9830,30,50,55,30
2,10763,55,0.34184414413175546,106,9885,43,47,55,32
2,10811,47,0.002017402643105015,106,9932,34,48,47,31
2,10855,40,0.37543594650924206,106,9972,35,44,40,31
2,10909,54,0.11508027688250877,106,10026,31,52,54,29
2,10962,47,0.20788399936282076,106,10073,34,53,47,38
2,11022,49,0.2944294213084504,106,10122,33,60,49,31
2,11076,45,0.08358524198411033,106,10167,26,54,45,29
2,11135,34,0.08162864300538786,106,10201,35,59,34,31
2,11202,41,0.1356978504336439,106,10242,29,67,41,26
2,11266,44,0.20547361281933263,106,10286,27,64,44,31
2,11328,39,0.07873310695867985,106,10325,33,62,39,39
2,11398,45,0.4176682742254343,106,10370,28,70,45,34
2,11460,37,0.06619154443615116,106,10407,24,62,37,27
2,11520,39,0.14520434843143448,106,10446,24,60,39,36
2,11575,32,0.1333527478564065,106,10478,30,55,32,27
2,11637,36,0.21530141032417305,106,10514,27,62,36,32
3,11696,24,0.34733119772863574,106,10538,30,59,35,24
0,11746,29,0.3741347473987844,106,10567,29,50,42,25
2,11794,45,0.15984267843305133,106,10612,22,48,45,37
2,11840,46,0.08154799812473357,106,10658,31,45,46,23
