choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
19,14747,38,0.04401797999162227,116,12109,50,57,57,20,64,52,49,54,42,61,76,40,63,49,61,68,64,47,46,38,42,42,36,39,66,56
24,14822,64,0.2555819321423769,116,12173,43,59,54,18,71,54,55,53,45,61,75,39,65,38,58,64,59,42,39,44,45,39,51,41,64,53
25,14892,62,0.08168358181137592,116,12235,49,60,59,19,61,53,53,46,42,63,70,36,69,47,57,53,53,48,39,30,42,39,50,40,65,62
25,14964,49,0.33781658683437854,116,12284,48,66,57,19,64,54,58,55,43,55,72,37,72,31,62,66,61,48,37,21,44,36,48,43,64,49
25,15034,58,0.2765284589258954,116,12342,51,60,55,25,60,41,59,52,48,55,70,34,59,36,53,47,56,44,29,21,48,30,51,34,56,58
25,15099,47,0.28528866032138467,116,12389,51,65,54,24,57,53,53,58,40,54,65,37,65,36,48,54,55,43,34,23,42,31,56,47,57,47
25,15169,56,0.23811977286823094,116,12445,60,57,57,19,54,52,58,55,45,57,70,29,67,33,55,56,42,38,34,16,42,37,45,37,51,56
24,15240,63,0.22278894030023366,116,12508,55,52,45,30,52,58,61,52,45,50,71,25,65,33,59,56,38,33,37,27,43,35,57,33,63,50
24,15314,60,0.4250236974330619,116,12568,47,56,48,23,53,64,55,58,58,54,74,18,68,33,46,50,37,40,32,34,51,42,44,37,60,47
24,15393,57,0.23028634663205594,116,12625,54,61,54,16,60,60,66,68,53,49,79,18,60,29,46,46,55,46,28,25,49,30,41,23,57,46
