choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
22,16100,83,0.5212444644421339,116,13640,28,46,54,34,32,65,67,64,56,55,53,45,59,57,47,54,69,57,40,52,67,46,83,34,32,38
22,16183,83,0.40914563240949064,116,13723,37,55,60,32,52,68,73,68,55,59,43,47,55,60,45,48,64,51,47,50,65,46,83,27,39,28
22,16271,88,0.3809570745797828,116,13811,16,50,66,30,49,71,79,68,58,50,53,36,59,55,52,44,54,53,46,51,70,44,88,28,38,38
22,16346,75,0.30297227296978235,116,13886,34,48,55,26,43,64,71,72,60,52,45,41,61,63,52,41,64,42,48,51,73,49,75,35,34,34
22,16436,90,0.29230539803393185,116,13976,29,53,67,27,47,58,83,69,52,48,53,36,60,51,45,42,57,50,48,56,81,40,90,28,38,41
22,16511,74,0.4383620913140476,116,14050,30,56,60,27,42,58,72,74,59,51,52,45,62,58,40,41,57,45,50,57,75,50,74,31,41,34
22,16592,78,0.22746441862545907,116,14128,17,52,64,43,48,63,81,68,55,51,43,41,61,61,45,43,61,35,50,58,72,39,78,39,40,41
22,16673,80,0.22274541785009205,116,14208,26,50,53,37,50,58,81,73,55,44,46,41,54,72,45,43,57,50,51,64,76,37,80,34,38,35
22,16760,87,0.2744348944397643,116,14295,26,49,48,37,55,56,80,78,52,47,48,45,52,72,44,36,54,49,48,62,74,37,87,33,40,32
22,16846,85,0.25262495630886406,116,14380,29,44,54,37,52,60,86,65,56,50,47,34,48,68,50,45,57,47,44,48,82,26,85,31,39,43
