choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
23,15619,76,0.2947055408731103,116,13132,80,55,54,73,52,50,4,56,41,39,65,65,41,53,76,50,47,49,41,64,54,37,68,76,67,52
23,15692,72,0.3502154048765078,116,13204,71,58,47,73,56,53,15,58,54,32,65,68,40,55,60,49,40,66,51,63,59,40,66,72,69,56
23,15768,66,0.3335814548190683,116,13270,74,64,51,76,47,50,2,52,44,35,64,70,36,53,46,47,53,62,45,58,54,35,66,66,67,56
23,15852,67,0.32888933550566435,116,13337,75,62,45,68,55,43,16,53,46,41,69,53,36,56,59,44,51,53,43,53,60,26,63,67,84,55
23,15932,80,0.258029437973164,116,13417,73,50,46,57,55,41,7,49,41,49,73,52,33,57,60,46,54,57,36,57,54,26,55,80,74,51
23,16016,84,0.43584162124898285,116,13501,75,52,45,62,46,43,14,45,52,45,64,49,34,44,54,56,53,57,37,59,64,31,61,84,79,44
23,16096,80,0.36002078850287944,116,13581,77,57,52,72,60,42,17,43,49,32,63,50,30,39,52,45,58,51,28,60,58,30,56,80,78,43
23,16180,84,0.3510954570956528,116,13665,68,58,48,77,48,44,16,46,44,47,66,58,40,47,52,42,51,49,38,62,61,36,73,84,74,41
23,16261,76,0.5110512177925557,116,13741,79,53,45,61,51,42,14,48,51,52,60,56,27,44,49,42,60,50,41,62,57,35,72,76,81,44
23,16349,88,0.4181836103089154,116,13829,81,57,45,54,46,39,17,47,44,56,67,53,34,46,52,45,60,54,38,70,62,35,73,88,65,31
