choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
15,15852,56,0.120151500999782,108,13928,51,47,44,25,90,19,60,64,58,21,40,66,43,43,45,56,77,60,77,35,44,41,44,57,48,58
11,15937,57,0.14804880599695025,108,13985,52,49,42,35,79,22,59,73,58,19,44,57,41,44,60,49,69,57,85,39,59,33,53,48,54,54
10,16023,39,0.1687774839992926,108,14024,49,46,51,28,86,10,61,74,59,22,39,54,38,38,52,46,75,57,81,42,46,36,44,57,58,47
9,16114,23,0.22280870800022967,108,14047,48,41,58,29,91,8,56,68,60,23,35,64,45,49,49,51,80,51,79,39,58,37,33,51,68,50
7,16200,69,0.07137269600207219,108,14116,46,37,46,35,86,16,58,69,47,32,33,54,34,43,51,59,53,51,75,43,60,42,42,54,64,50
6,16283,56,0.17203875799896196,108,14172,52,34,45,34,83,12,56,68,58,26,32,59,44,42,52,57,70,51,80,37,59,40,34,54,65,46
7,16364,65,0.06380689499928849,108,14237,52,30,51,30,81,12,55,65,53,24,32,59,50,44,57,60,59,53,74,42,51,42,37,55,69,49
7,16447,71,0.02117289099987829,108,14308,52,35,46,39,83,10,48,71,50,19,33,64,43,44,51,69,64,57,78,42,51,49,32,51,71,38
7,16529,70,0.0052385620001587085,108,14378,53,30,56,39,82,4,56,70,54,30,33,69,43,39,49,62,67,57,71,32,53,54,45,47,68,41
7,16613,67,0.011998559999483405,108,14445,51,29,62,42,84,4,52,67,51,25,36,62,41,44,52,70,64,56,71,36,52,41,36,53,66,44
