choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
3,5285,64,0.05352089900043211,108,4930,67,33,27,64
3,5355,55,0.017840229997091228,108,4985,70,37,30,55
3,5430,60,0.16126214299947605,108,5045,75,32,37,60
3,5505,53,0.019511993999913102,108,5098,75,36,35,53
0,5575,70,0.1403314519993728,108,5168,70,33,38,63
0,5641,66,0.34218993299873546,108,5234,66,35,39,46
0,5716,75,0.08475080199787044,108,5309,75,39,39,51
0,5782,66,0.010108196998771746,108,5375,66,25,44,53
0,5850,68,0.5667840149981203,108,5443,68,25,46,51
0,5920,70,0.026865982999879634,108,5513,70,26,38,44
0,5997,77,0.04937843199877534,108,5590,77,33,43,51
0,6065,68,0.39116674099932425,108,5658,68,19,34,48
0,6137,72,0.022320337997371098,108,5730,72,20,42,52
0,6212,75,0.45755686400298146,108,5805,75,20,39,53
0,6284,72,0.14375595100136707,108,5877,72,15,32,59
0,6346,62,0.022579640997719252,108,5939,62,17,32,57
0,6415,69,0.5680185099990922,108,6008,69,19,21,53
0,6487,72,0.17068767000091611,108,6080,72,25,25,52
0,6556,69,0.13800797699877876,108,6149,69,30,27,57
0,6620,64,0.02166443500027526,108,6213,64,18,22,50
2,6681,23,0.01749607799865771,108,6236,59,17,23,61
1,6740,13,0.07730107300085365,108,6249,59,13,25,59
0,6803,63,0.2452447059986298,108,6312,63,18,25,60
0,6870,67,0.09680095200019423,108,6379,67,1,23,57
0,6934,64,0.008568343000661116,108,6443,64,9,28,51
0,7000,66,0.13286742200216395,108,6509,66,1,27,62
3,7057,57,0.17760875900057727,108,6566,53,3,23,57
0,7110,53,0.1223627569997916,108,6619,53,5,27,52
0,7161,51,0.11148716199750197,108,6670,51,1,25,46
3,7211,32,0.14012433599782526,108,6702,50,1,29,32
0,7260,49,0.2508850929989421,108,6751,49,4,20,38
0,7313,53,0.3771986840001773,108,6804,53,10,31,45
0,7372,59,0.06680421700002626,108,6863,59,3,23,46
0,7431,59,0.48967487499976414,108,6922,59,10,36,40
1,7476,6,0.5107201889986754,108,6928,45,6,28,38
0,7530,54,0.06401281199941877,108,6982,54,7,19,33
0,7581,51,0.053339693000452826,108,7033,51,1,20,39
0,7644,63,0.3539858580006694,108,7096,63,13,24,34
0,7696,52,0.031548155999189476,108,7148,52,16,25,41
0,7751,55,0.08342168400122318,108,7203,55,14,21,29
0,7804,53,0.18052498500037473,108,7256,53,8,26,30
0,7858,54,0.1131589949982299,108,7310,54,6,20,42
0,7917,59,0.060787293001340004,108,7369,59,12,27,37
2,7975,27,0.4094693320002989,108,7396,58,14,27,38
0,8024,49,0.02552772299895878,108,7445,49,9,35,36
0,8070,46,0.10958056599702104,108,7491,46,4,28,39
0,8120,50,0.010345066999434493,108,7541,50,8,33,35
0,8164,39,0.0373352620008518,108,7580,39,12,42,44
0,8218,54,0.49090827299733064,108,7634,54,3,35,40
0,8265,47,0.44221387400102685,108,7681,47,10,38,42
0,8305,40,0.19288798599882284,108,7721,40,12,36,35
0,8353,48,0.36491605499759316,108,7769,48,9,25,36
0,8400,47,0.07872204100203817,108,7816,47,19,27,45
0,8448,48,0.18029089300034684,108,7864,48,6,28,40
0,8494,46,0.2228349800025171,108,7910,46,11,30,46
0,8546,52,0.12374955600171234,108,7962,52,10,28,50
3,8594,48,0.08200084400232299,108,8010,45,13,31,48
3,8637,40,0.16455410400158144,108,8050,43,12,20,40
3,8690,44,0.11180352999872412,108,8094,53,15,26,44
0,8734,42,0.028532891999930143,108,8136,42,11,31,44
0,8781,43,0.3324616630015953,108,8179,43,16,29,47
0,8816,31,0.08673298900248483,108,8210,31,23,31,35
3,8859,43,0.25165681499856873,108,8253,37,15,31,43
3,8898,39,0.11125631700269878,108,8292,38,19,31,39
3,8937,39,0.07155707299898495,108,8331,35,20,32,39
3,8981,38,0.000988857002084842,108,8369,44,23,27,38
3,9018,37,0.17768067600263748,108,8406,37,26,30,37
3,9059,41,0.17090906300290953,108,8447,36,15,31,41
3,9099,40,0.06502516000182368,108,8487,38,20,33,40
3,9147,48,0.4911175000015646,108,8535,28,21,25,48
3,9195,48,0.024920143001509132,108,8583,27,22,22,48
3,9236,41,0.6092683980023139,108,8624,23,11,32,41
3,9278,42,0.11806951700054924,108,8666,27,23,37,42
3,9327,49,0.028185719998873537,108,8715,25,20,30,49
3,9367,40,0.0025846019998425618,108,8755,24,23,23,40
3,9408,41,0.04583748299774015,108,8796,18,25,35,41
3,9444,36,0.01762824300021748,108,8832,21,27,29,36
3,9487,43,0.04296384799818043,108,8875,23,25,31,43
0,9529,25,0.5370438870013459,108,8900,25,26,35,42
0,9571,20,1.004806205000932,108,8920,20,22,24,42
3,9615,44,0.031231886001478415,108,8964,20,27,20,44
3,9653,38,0.5255568659995333,108,9002,25,37,33,38
2,9696,35,0.37704118399778963,108,9037,26,31,35,43
2,9742,34,0.050544405999971787,108,9071,24,30,34,46
3,9803,61,0.1608217210014118,108,9132,23,40,38,61
3,9847,44,0.14113108699893928,108,9176,28,26,35,44
3,9893,46,0.19004040000072564,108,9222,28,30,34,46
3,9937,44,0.21022986300158664,108,9266,28,22,37,44
3,9975,38,0.2555061699968064,108,9304,20,22,35,38
3,10013,34,0.26757620699936524,108,9338,28,22,38,34
3,10056,43,0.16146264499911922,108,9381,21,23,38,43
0,10101,21,0.07480333499916014,108,9402,21,29,40,45
1,10143,21,0.052280072999565164,108,9423,31,21,42,40
2,10185,42,0.09758720800164156,108,9465,27,34,42,42
2,10225,40,0.10540276600295329,108,9505,33,25,40,38
3,10264,39,0.00997009000275284,108,9544,25,27,33,39
3,10300,36,0.0898227149991726,108,9580,25,29,34,36
3,10341,36,0.12526570200134302,108,9616,27,31,41,36
2,10392,51,0.19978825799989863,108,9667,33,33,51,40
2,10448,56,0.006447678999393247,108,9723,32,52,56,36
2,10501,53,0.7960607660024834,108,9776,29,46,53,25
2,10550,49,0.12097071700191009,108,9825,29,45,49,38
2,10599,46,0.007635792000655783,108,9871,20,49,46,33
2,10653,54,0.00998024300133693,108,9925,21,48,54,34
2,10708,55,0.4123176950015477,108,9980,30,50,55,30
2,10763,55,0.030226848997699562,108,10035,43,47,55,32
2,10811,47,0.03743226900041918,108,10082,34,48,47,31
2,10855,40,0.5980602089985041,108,10122,35,44,40,31
2,10909,54,0.009444817002076888,108,10176,31,52,54,29
2,10962,47,0.07118348400035757,108,10223,34,53,47,38
2,11022,49,0.6025975940028729,108,10272,33,60,49,31
2,11076,45,0.027090438998129684,108,10317,26,54,45,29
2,11135,34,0.14533144000233733,108,10351,35,59,34,31
2,11202,41,0.0849668919981923,108,10392,29,67,41,26
2,11266,44,0.082459719000326,108,10436,27,64,44,31
2,11328,39,0.001389262997690821,108,10475,33,62,39,39
2,11398,45,0.6212292210002488,108,10520,28,70,45,34
2,11460,37,0.03687944299963419,108,10557,24,62,37,27
2,11520,39,0.7095200539988582,108,10596,24,60,39,36
2,11575,32,0.07155042100202991,108,10628,30,55,32,27
2,11637,36,0.024172863999410765,108,10664,27,62,36,32
1,11696,59,0.07377919999998994,108,10723,30,59,35,24
1,11746,50,0.009717093002109323,108,10773,29,50,42,25
1,11794,48,0.00843561700094142,108,10821,22,48,45,37
1,11840,45,0.4616814279979735,108,10866,31,45,46,23
