choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
16,16230,81,0.019817013999272604,108,14122,61,22,55,77,39,63,68,62,37,69,69,75,53,52,27,67,81,41,36,32,75,43,60,40,40,21
16,16307,77,0.0285220069999923,108,14199,72,30,55,76,39,59,69,64,26,64,74,75,56,47,13,62,77,46,37,40,65,37,48,46,43,25
16,16390,83,0.03862542600109009,108,14282,71,33,64,78,43,51,59,69,36,63,76,62,59,47,21,62,83,50,34,40,62,41,49,40,42,19
16,16471,72,0.020426761999260634,108,14354,67,31,66,71,47,40,62,68,40,61,81,65,47,49,20,61,72,40,37,33,60,36,52,36,48,29
16,16544,73,0.046867655000824016,108,14427,72,33,71,73,54,46,64,66,40,47,72,65,47,46,26,64,73,46,52,34,63,30,54,52,45,31
16,16618,70,0.025751460998435505,108,14497,66,35,64,74,50,33,61,70,40,47,73,61,60,47,14,63,70,37,46,42,50,37,47,43,33,25
16,16696,72,0.36064196300139884,108,14569,70,26,78,72,58,48,63,64,38,42,78,67,51,51,18,61,72,44,48,45,70,39,49,48,40,25
16,16774,78,0.040379427999141626,108,14647,57,30,71,78,56,51,63,76,38,44,72,61,50,61,21,72,78,29,54,43,68,36,48,46,37,27
16,16853,79,0.0496154469983594,108,14726,69,34,59,70,48,51,72,71,39,42,79,58,53,63,25,64,79,40,53,48,62,39,48,46,46,31
16,16927,74,0.010141202001250349,108,14800,64,42,64,71,47,44,61,67,44,40,72,56,47,52,18,70,74,40,53,48,63,32,43,56,39,32
