choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7
7,11883,65,0.32366532200103393,108,10896,32,51,75,48,31,63,39,65
7,11957,67,1.2680157399991003,108,10963,48,46,74,57,36,61,56,67
7,12028,61,0.3936609459997271,108,11024,31,36,71,45,39,69,55,61
7,12104,70,0.3620075649996579,108,11094,41,30,76,55,44,62,62,70
7,12177,70,0.0682231220016547,108,11164,37,18,73,50,37,68,46,70
7,12248,67,0.5957107590002124,108,11231,30,27,71,58,40,64,56,67
7,12328,69,0.5761972459986282,108,11300,38,28,80,46,45,66,49,69
7,12402,68,0.11719537599856267,108,11368,31,33,74,59,48,65,57,68
1,12477,35,0.11933032399974763,108,11403,35,35,75,64,50,74,54,73
7,12551,73,0.18011216100057936,108,11476,32,42,69,55,43,74,47,73
7,12631,80,0.5472745350016339,108,11556,35,40,71,59,37,80,42,80
7,12711,80,0.13597746300001745,108,11636,24,30,78,62,41,65,49,80
7,12794,83,0.1394979120013886,108,11719,38,32,67,56,33,63,55,83
7,12871,77,0.1144595930018113,108,11796,42,42,73,66,54,65,51,77
7,12949,78,0.4270531600013783,108,11874,39,23,68,66,45,66,58,78
7,13023,74,0.028424762000213377,108,11948,40,33,66,68,50,72,58,74
7,13101,78,0.5224593510029081,108,12026,36,32,63,77,57,70,53,78
7,13188,87,0.1309272520011291,108,12113,41,33,72,70,54,66,57,87
7,13269,66,0.05362207500002114,108,12179,39,34,56,81,52,64,54,66
7,13354,72,0.6692693980003241,108,12251,37,22,55,85,50,69,61,72
7,13424,70,0.5081827570029418,108,12321,35,33,68,66,50,69,57,70
7,13500,76,0.034314610002184054,108,12397,42,32,59,61,45,66,52,76
7,13576,74,0.032192819999181665,108,12471,54,41,57,76,48,67,47,74
7,13647,60,0.07848195000042324,108,12531,43,43,53,71,50,62,48,60
7,13715,59,0.03937083599885227,108,12590,43,40,54,68,52,66,58,59
7,13788,56,0.07626048699967214,108,12646,50,37,66,73,48,68,56,56
0,13854,48,0.4646706980020099,108,12694,48,39,61,66,50,63,55,63
7,13928,62,0.061451329002011335,108,12756,59,32,73,74,51,61,52,62
7,14010,59,0.17234797499986598,108,12815,59,27,63,82,43,65,60,59
3,14079,64,0.4038283180016151,108,12879,62,35,66,64,50,69,60,56
3,14147,68,0.0012491269990277942,108,12947,63,22,60,68,52,65,64,56
3,14217,69,0.019546414998330874,108,13016,61,31,66,69,49,57,70,61
3,14298,81,0.20836717700149165,108,13097,65,26,70,81,53,60,77,59
3,14376,78,0.19687111700113746,108,13175,57,21,70,78,52,70,70,61
3,14452,76,0.49711706200105255,108,13251,58,28,66,76,47,64,67,65
3,14523,70,0.26763021700026,108,13321,59,24,67,70,43,62,71,63
3,14593,65,0.21552552199864294,108,13386,65,30,62,65,41,61,69,70
3,14664,71,0.011696975001541432,108,13457,61,26,64,71,47,61,61,71
3,14731,67,0.5292434869988938,108,13524,66,29,66,67,45,56,64,62
3,14810,79,0.7483550910001213,108,13603,60,36,60,79,49,66,60,63
3,14887,77,0.030918336000468116,108,13680,61,22,55,77,39,63,68,62
3,14963,76,0.5129601479966368,108,13756,72,30,55,76,39,59,69,64
3,15041,78,0.41070648499953677,108,13834,71,33,64,78,43,51,59,69
3,15112,71,0.4550303520009038,108,13905,67,31,66,71,47,40,62,68
7,15185,66,0.23540424699967843,108,13971,72,33,71,73,54,46,64,66
7,15259,70,0.17311588700249558,108,14041,66,35,64,74,50,33,61,70
7,15337,64,0.11218552100035595,108,14105,70,26,78,72,58,48,63,64
7,15415,76,0.09612881999782985,108,14181,57,30,71,78,56,51,63,76
7,15487,71,0.03842244399857009,108,14252,69,34,59,70,48,51,72,71
7,15558,67,0.06457152800066979,108,14319,64,42,64,71,47,44,61,67
