choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
10,14652,60,1.007577743002912,108,10823,59,40,29,49,26,56,35,31,23,54,60,35,32,47,51,73,56,63,34,33,68,44,49,45,43,63
10,14725,65,0.1748201769987645,108,10888,63,39,31,48,34,54,43,39,28,60,65,37,32,47,51,73,65,62,39,28,64,50,53,36,37,62
0,14798,62,0.07349889000033727,108,10950,62,42,24,51,38,54,38,45,15,55,65,34,37,44,40,73,62,66,39,31,64,53,50,38,38,60
0,14874,62,0.052294159002485685,108,11012,62,40,26,49,37,55,44,46,23,65,57,45,26,50,50,76,58,56,35,28,64,46,51,35,34,64
0,14955,61,0.42173762299717055,108,11073,61,38,32,50,37,54,50,37,30,54,72,45,36,45,51,81,61,57,42,26,61,45,48,30,30,63
0,15036,65,0.06522643900098046,108,11138,65,34,35,51,25,52,45,34,35,60,67,54,40,49,48,81,62,63,36,33,66,55,42,32,40,60
0,15113,70,0.09282609399815556,108,11208,70,42,31,54,28,52,54,33,34,55,65,54,39,58,52,77,61,63,35,37,59,55,35,30,37,53
0,15189,65,0.0555853619989648,108,11273,65,37,38,49,31,52,45,45,33,69,63,59,42,47,63,76,59,66,41,31,56,46,37,24,36,56
0,15267,64,0.03768872799992096,108,11337,64,36,27,51,30,48,53,44,26,62,55,53,34,54,56,78,57,67,42,34,57,43,46,25,48,58
0,15344,77,0.051387679002800724,108,11414,77,45,33,53,28,47,56,45,23,51,63,47,41,52,60,75,54,71,38,43,72,56,43,29,41,48
