choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
20,16618,54,0.27712369384244084,111,13441,45,45,1,66,35,42,52,51,50,30,68,36,16,46,88,41,61,81,56,45,54,37,44,67,83,55
18,16703,66,0.07911026664078236,111,13507,53,43,10,58,23,45,61,42,52,39,62,41,13,43,85,40,60,83,66,51,47,33,47,61,85,47
10,16792,62,0.34719710191711783,111,13569,53,51,19,65,28,37,63,41,54,37,62,41,16,53,89,35,50,80,62,54,35,40,47,53,74,52
14,16879,87,0.289078330155462,111,13656,44,43,18,62,35,42,60,46,60,39,62,42,19,60,87,42,64,80,73,42,37,31,44,62,64,44
14,16964,85,0.17649776954203844,111,13741,57,47,14,59,33,43,60,46,60,42,56,42,19,63,85,40,57,71,67,46,41,33,41,66,69,51
14,17044,80,0.10094208596274257,111,13821,59,49,13,68,34,44,49,42,64,41,61,40,18,52,80,34,55,72,67,39,34,36,50,51,78,47
14,17122,78,0.13763032108545303,111,13899,66,52,17,70,39,32,48,42,55,51,60,41,11,53,78,41,59,69,67,48,38,42,44,69,69,44
14,17203,81,0.17874802369624376,111,13980,61,60,20,62,36,36,47,43,64,48,57,46,15,54,81,54,60,70,69,41,42,34,40,69,74,42
14,17282,79,0.3475132640451193,111,14059,52,54,19,71,42,31,53,46,54,58,51,41,12,44,79,44,49,62,72,39,45,33,38,63,68,42
14,17363,81,0.12848530244082212,111,14140,55,47,20,72,30,36,61,46,55,53,62,47,9,51,81,39,47,70,72,42,48,38,37,57,75,39
