choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
1,4604,71,0.1893706313421717,112,4359,59,71,50,26
1,4684,80,0.04142070535453968,112,4439,65,80,49,14
1,4755,71,0.002722082019317895,112,4510,66,71,61,33
1,4829,74,0.3304785500804428,112,4584,64,74,58,19
1,4896,67,0.02060858662298415,112,4651,66,67,52,19
2,4964,49,0.3408862095529912,112,4700,62,68,49,25
3,5032,28,0.6146445836493513,112,4728,68,59,52,28
1,5099,58,0.038363243380445056,112,4786,67,58,49,29
0,5171,72,0.047181688249111176,112,4858,72,67,57,28
0,5241,70,0.47258300814428367,112,4928,70,62,58,19
0,5310,68,0.57054851904104,112,4996,68,69,59,9
1,5383,72,0.3591202548414003,112,5068,73,72,67,16
1,5458,75,0.07810320869612042,112,5143,72,75,57,16
1,5533,70,0.15974582807393745,112,5213,75,70,69,17
1,5606,73,0.20339450605388265,112,5286,65,73,55,18
1,5677,64,0.4194630464335205,112,5350,71,64,59,12
0,5753,76,0.6930729317100486,112,5426,76,72,51,23
0,5819,66,0.20740434470644686,112,5492,66,64,60,20
1,5898,79,0.18408263659512158,112,5571,68,79,54,18
1,5973,75,0.19320829976641107,112,5646,73,75,67,21
1,6047,74,0.2900371030118549,112,5720,73,74,64,19
1,6136,89,0.23731908523768652,112,5809,68,89,63,23
1,6206,70,0.4897539501689607,112,5879,67,70,62,12
0,6278,72,0.5363832855364308,112,5951,72,71,63,12
1,6351,73,0.23168995018932037,112,6024,65,73,69,17
1,6431,79,0.1812991109181894,112,6103,80,79,65,9
1,6511,73,0.3039457708509872,112,6176,79,73,80,18
1,6589,69,0.45862441732606385,112,6245,78,69,77,18
0,6673,84,0.18562640849268064,112,6329,84,58,83,11
0,6758,68,0.10032725147902966,112,6397,68,66,85,7
1,6839,70,0.24604088434716687,112,6467,79,70,81,13
1,6909,64,0.09915534172614571,112,6531,69,64,70,16
2,6989,72,0.4276235321594868,112,6603,80,73,72,10
2,7063,64,0.1825823873077752,112,6667,74,70,64,6
2,7137,67,0.4669135506992461,112,6734,74,60,67,1
2,7218,73,0.37626495529548265,112,6807,80,81,73,1
2,7298,62,0.16320843416906428,112,6869,80,68,62,7
3,7374,1,0.17199039687693585,112,6870,76,71,64,1
2,7455,67,0.7177003175165737,112,6937,81,67,67,1
2,7528,67,0.4333173110499047,112,7004,73,65,67,1
2,7600,62,0.09921166508866008,112,7066,72,67,62,1
1,7672,72,0.13903995565488003,112,7138,72,72,64,5
1,7748,72,0.2050720458937576,112,7210,76,72,71,4
1,7823,75,0.37608126435952727,112,7285,67,75,66,1
1,7896,73,0.19017515922314487,112,7358,70,73,69,1
1,7968,70,0.037566395942121744,112,7428,70,70,72,1
0,8038,66,0.4006702478945954,112,7494,66,70,70,1
1,8106,64,0.2356447455676971,112,7558,68,64,68,1
2,8183,73,0.021761935277027078,112,7631,63,77,73,1
2,8260,77,0.5002390542358626,112,7708,67,68,77,4
2,8330,70,0.049882649022038095,112,7778,54,65,70,1
2,8412,82,0.4195590521558188,112,7860,66,71,82,1
2,8488,76,0.3080906575487461,112,7936,66,68,76,1
2,8569,81,0.16841258392378222,112,8017,70,69,81,1
2,8645,76,0.22516028153768275,112,8093,65,71,76,1
2,8723,78,0.13196369448269252,112,8171,76,61,78,2
2,8796,70,0.08348464901791885,112,8241,73,62,70,6
2,8875,79,0.8390380995551823,112,8320,65,61,79,1
2,8950,74,0.24091737940034363,112,8394,75,65,74,1
2,9019,69,0.2165664900385309,112,8463,67,61,69,1
1,9091,54,0.21236335986759514,112,8517,72,54,70,5
2,9170,70,0.060116218111943454,112,8587,79,58,70,1
2,9242,72,0.2860074231575709,112,8659,67,62,72,8
2,9312,68,0.24014229327440262,112,8727,70,56,68,1
0,9387,75,0.17531923500064295,112,8802,75,49,73,16
0,9460,71,0.3384073420165805,112,8873,71,59,73,9
0,9536,76,0.39090454662800767,112,8949,76,50,68,16
0,9613,77,0.40054288030660246,112,9026,77,48,65,25
0,9689,76,0.72856304407469,112,9102,76,49,64,12
0,9767,78,0.24888777380692773,112,9180,78,50,67,19
0,9846,79,0.27614315603568684,112,9259,79,35,69,16
2,9919,60,0.3737886479066219,112,9319,73,50,60,15
0,9994,75,0.4285867894795956,112,9394,75,52,72,12
0,10067,69,0.00921718860627152,112,9463,69,36,73,23
1,10135,43,0.38925324835872743,112,9506,68,43,68,17
0,10211,66,0.40427046216791496,112,9572,66,50,76,17
0,10280,69,0.17162237495358568,112,9641,69,47,69,35
0,10356,72,0.23021338229591493,112,9713,72,46,76,18
0,10424,63,0.3588764003216056,112,9776,63,42,68,31
2,10497,73,0.16560025652870536,112,9849,67,51,73,22
2,10572,75,0.13474401996063534,112,9924,75,39,75,30
2,10645,73,0.07917399243160617,112,9997,71,45,73,38
2,10725,80,0.06222962390165776,112,10077,69,53,80,28
2,10805,65,0.17070712048735004,112,10142,80,54,65,34
0,10884,73,0.4148112495604437,112,10215,73,59,79,42
0,10965,76,0.41126095825165976,112,10291,76,48,81,47
0,11040,75,0.09246374343638308,112,10366,75,41,64,42
0,11113,73,0.18538255397288594,112,10439,73,57,67,44
0,11182,63,0.3225548784539569,112,10502,63,46,69,46
2,11254,72,0.1324296422098996,112,10574,62,43,72,43
2,11325,71,0.06613129613106139,112,10645,58,35,71,47
1,11397,48,1.5331882153695915,112,10693,58,48,72,44
2,11461,59,0.39878085543750785,112,10752,64,52,59,46
0,11522,61,0.09884748341573868,112,10813,61,52,60,37
0,11579,54,0.024587063424405642,112,10867,54,52,57,45
3,11645,33,0.3572103811602574,112,10900,58,47,66,33
2,11716,58,0.4605918944289442,112,10958,71,57,58,34
1,11779,59,0.7853254625661066,112,11017,61,59,63,34
0,11843,61,0.2837557691382244,112,11078,61,58,64,29
0,11900,57,0.2576134131522849,112,11135,57,51,57,33
2,11964,44,0.004749082654598169,112,11179,54,64,44,40
1,12028,60,0.07986139334389009,112,11239,64,60,44,42
0,12087,54,0.05438979728205595,112,11293,54,58,59,49
1,12150,59,0.007090982049703598,112,11352,57,59,63,37
3,12211,48,0.03804706456139684,112,11400,60,55,61,48
1,12281,63,0.10482735931873322,112,11463,70,63,58,42
1,12345,64,0.40904066609800793,112,11527,59,64,62,48
1,12412,67,0.3337670658220304,112,11594,60,67,57,45
1,12476,61,0.21106024230539333,112,11655,64,61,47,40
2,12535,47,0.20198194196564145,112,11702,59,53,47,48
1,12604,69,0.08673732260649558,112,11771,63,69,51,59
0,12673,69,0.44490840095386375,112,11840,69,64,49,52
0,12744,71,0.1186118597688619,112,11911,71,54,46,57
0,12810,66,0.12919488968327641,112,11977,66,50,48,66
3,12876,66,0.30399505377863534,112,12043,66,52,53,66
3,12947,71,0.2983115154929692,112,12114,67,59,56,71
3,13017,58,0.006938012957107276,112,12172,70,53,64,58
1,13086,45,0.5356357210403075,112,12217,69,45,57,47
0,13150,64,0.0397585264290683,112,12281,64,51,60,60
3,13218,65,0.02342219409183599,112,12346,68,47,50,65
3,13289,69,0.2796224031189922,112,12415,71,47,60,69
3,13361,72,0.018685272152652033,112,12487,69,47,60,72
3,13432,71,0.022094755084253848,112,12558,57,46,62,71
3,13499,67,0.07833810268493835,112,12625,60,45,56,67
0,13567,68,0.8740155414125184,112,12693,68,42,49,62
3,13635,67,0.035367225063964725,112,12760,68,39,63,67
3,13703,68,0.4144534682709491,112,12828,67,36,51,68
3,13778,75,0.13064457595464773,112,12903,62,40,55,75
3,13850,72,0.20863449793250766,112,12975,60,38,52,72
3,13927,77,0.19795546231034677,112,13052,58,39,52,77
3,13995,68,0.15601568605052307,112,13120,58,50,51,68
0,14061,60,0.5112035468337126,112,13180,60,45,44,66
3,14128,67,0.07884373278648127,112,13247,52,47,41,67
3,14191,63,0.31883241690229625,112,13310,57,45,49,63
3,14269,78,0.006044519774150103,112,13388,60,53,40,78
3,14344,75,0.20615819054364692,112,13463,47,49,42,75
3,14416,72,0.08298221910081338,112,13535,59,52,53,72
0,14495,53,0.31682589747651946,112,13588,53,59,50,79
3,14572,77,0.055282650428125635,112,13665,64,43,49,77
3,14654,82,0.1965428982366575,112,13747,65,49,41,82
3,14736,82,0.3531851815787377,112,13829,63,47,37,82
3,14823,87,0.013186704876716249,112,13916,58,42,44,87
