choice,max_possible,points,reaction_time,subject,total_points,0,1,2,3
3,9752,28,0.5999320279515814,112,8981,49,55,56,28
2,9809,57,0.3437510200601537,112,9038,48,47,57,35
2,9866,57,0.34192371129756793,112,9095,41,50,57,33
2,9916,50,0.031422030238900334,112,9145,46,44,50,40
2,9970,54,0.09578874133876525,112,9199,39,54,54,31
2,10028,58,0.17012532586522866,112,9257,34,56,58,23
2,10081,53,0.10599798899784219,112,9310,41,46,53,23
2,10143,62,0.7719403458904708,112,9372,40,54,62,30
2,10211,68,0.03135930649295915,112,9440,33,55,68,24
2,10273,60,0.24624953676539008,112,9500,45,62,60,28
2,10334,54,0.15717159485211596,112,9554,40,61,54,33
2,10396,58,0.01053438700910192,112,9612,33,62,58,25
2,10463,67,0.2739862276648637,112,9679,33,65,67,31
2,10523,60,0.36360756191425025,112,9739,37,58,60,21
2,10589,66,0.2417635097663151,112,9805,36,64,66,28
2,10649,58,0.2613096331479028,112,9863,35,60,58,32
2,10714,65,0.2541559273668099,112,9928,38,64,65,21
2,10773,59,0.17085432924795896,112,9987,34,58,59,25
2,10838,60,0.145377612876473,112,10047,39,65,60,21
2,10899,61,0.03940330528712366,112,10108,30,60,61,15
2,10970,71,0.08319663186557591,112,10179,19,57,71,33
2,11037,67,0.4523053212178638,112,10246,23,55,67,30
2,11109,72,0.011468202588730492,112,10318,37,62,72,39
2,11179,70,0.02361356548499316,112,10388,24,59,70,35
2,11249,70,0.030277642130386084,112,10458,32,52,70,34
2,11316,67,0.06542213392094709,112,10525,25,58,67,33
2,11385,69,0.9176219768705778,112,10594,32,60,69,22
2,11454,64,0.07879124964529183,112,10658,16,69,64,27
2,11523,69,0.39636151143349707,112,10727,39,63,69,28
2,11592,69,0.15365522557112854,112,10796,37,65,69,27
2,11664,69,0.03581077145645395,112,10865,29,72,69,27
2,11736,72,0.0957317779539153,112,10937,34,62,72,34
2,11807,71,0.14424602553481236,112,11008,26,62,71,36
2,11877,70,0.044956915837246925,112,11078,28,57,70,29
2,11956,79,0.24954061266907956,112,11157,30,67,79,37
2,12028,72,0.3416894573456375,112,11229,26,72,72,33
